id,source,probA,probB,probC,probD,probE,answer,time,error,sources,ids,similarity
1065,MEDQA,8.401367085753009e-05,0.00015452477964572608,0.9982829093933105,0.0006099648308008909,0.0008686297805979848,0,7.818239688873291,False,"['STAT', 'STAT', 'STAT', 'STAT', 'STAT']","[468502519162442432, 468502519162449693, 468502519162805700, 468502519162893258, 468502519162483790]","[0.8281015753746033, 0.764557957649231, 0.7736518383026123, 0.7712899446487427, 0.769813060760498]"
1066,MEDQA,0.9999816417694092,2.726427737798076e-06,3.2886994176806184e-06,6.339134415611625e-06,5.955065716989338e-06,0,8.007586240768433,False,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468502519163037080, 468502519163717262, 468502519163614062, 468502519163651668, 468502519163332356]","[0.7716330289840698, 0.777315616607666, 0.7696489691734314, 0.7733622193336487, 0.7708231806755066]"
1067,MEDQA,5.952972060185857e-06,2.7526262783794664e-05,0.9996300935745239,8.661523679620586e-06,0.0003277304058428854,2,8.007343530654907,False,"['STAT', 'STAT', 'STAT', 'TEXT', 'PBMD']","[468502519162981734, 468502519162749495, 468502519162756295, 468502519162374397, 468502519163868060]","[0.7891974449157715, 0.7894864082336426, 0.7959122657775879, 0.784734845161438, 0.7913771867752075]"
1068,MEDQA,6.14401096754591e-06,0.9999672174453735,9.72123757492227e-07,6.747875886503607e-06,1.8777613149723038e-05,1,8.964210033416748,False,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468502519163718645, 468502519163958165, 468502519163171127, 468502519163133895, 468502519163726142]","[0.8212547898292542, 0.8188189268112183, 0.8171088695526123, 0.8146449327468872, 0.8153036236763]"
1069,MEDQA,4.93641709908843e-06,0.9998792409896851,2.0578047497110674e-06,2.8407119316398166e-05,8.547314791940153e-05,1,7.771622657775879,False,"['TEXT', 'TEXT', 'PBMD', 'PBMD', 'PBMD']","[468502519162311607, 468502519162332354, 468502519163953433, 468502519163906955, 468502519163118631]","[0.8057729005813599, 0.8073990941047668, 0.8062953948974609, 0.8226654529571533, 0.8271293640136719]"
1070,MEDQA,8.31524175737286e-07,1.4367449239216512e-06,1.5056956499392982e-06,1.6536832845304161e-06,0.9999945163726807,4,3.9040985107421875,False,"['PBMD', 'STAT', 'STAT', 'STAT', 'STAT']","[468502519163046724, 468502519162934414, 468502519162857145, 468502519162807128, 468502519162855536]","[0.7963308691978455, 0.8095405697822571, 0.8043259382247925, 0.7859898209571838, 0.8172908425331116]"
1071,MEDQA,0.9999535083770752,2.282745663251262e-05,2.4059963834588416e-06,1.777804209268652e-05,3.611828105931636e-06,0,6.83440089225769,False,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468502519163863336, 468502519163982000, 468502519163234223, 468502519163757488, 468502519163276189]","[0.7820663452148438, 0.7932520508766174, 0.7747304439544678, 0.7867587804794312, 0.7678303718566895]"
1072,MEDQA,8.57918678320857e-07,1.6536815792278503e-06,7.571105697934399e-07,0.9999934434890747,3.288738298579119e-06,3,7.817607879638672,False,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468502519163591116, 468502519163473732, 468502519163799914, 468502519163980255, 468502519163643256]","[0.7728533148765564, 0.774819016456604, 0.7713772058486938, 0.7739992737770081, 0.7851470708847046]"
1073,MEDQA,0.00028140682843513787,0.9889037013053894,0.0001950200239662081,0.00013721371942665428,0.010482653975486755,4,10.239051342010498,False,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'TEXT']","[468502519163646197, 468502519163103471, 468502519163548119, 468502519163800061, 468502519162352507]","[0.7967673540115356, 0.7981817722320557, 0.8064415454864502, 0.7965773344039917, 0.8229771852493286]"
1074,MEDQA,0.9999524354934692,2.3552052880404517e-05,1.5056323263706872e-06,2.014513847825583e-05,2.2602218905376503e-06,2,6.910146236419678,False,"['PBMD', 'PBMD', 'PBMD', 'TEXT', 'PBMD']","[468502519163592078, 468502519163626345, 468502519163577185, 468502519162419201, 468502519163283903]","[0.7782732844352722, 0.7859965562820435, 0.7799286246299744, 0.7804380655288696, 0.7880341410636902]"
1075,MEDQA,1.2877322888016351e-06,0.9998722076416016,3.169021147186868e-05,3.1198898795992136e-05,6.351780029945076e-05,4,7.423689842224121,False,"['PBMD', 'TEXT', 'PBMD', 'TEXT', 'PBMD']","[468502519163702947, 468502519162368938, 468502519163915375, 468502519162369856, 468502519163636313]","[0.7881473302841187, 0.8007157444953918, 0.7882574796676636, 0.7991045117378235, 0.7923231720924377]"
1076,MEDQA,2.0768153262906708e-05,0.9991605281829834,2.9287790312082507e-05,0.00010713028314057738,0.0006823947187513113,1,7.548467636108398,False,"['STAT', 'TEXT', 'TEXT', 'PBMD', 'STAT']","[468502519162438946, 468502519162308364, 468502519162306287, 468502519163607447, 468502519162868049]","[0.753409743309021, 0.7891727685928345, 0.7861108779907227, 0.756278932094574, 0.7558569312095642]"
1077,MEDQA,0.0002318627230124548,0.00044344906928017735,0.9978247880935669,0.0009587008389644325,0.0005412069149315357,0,6.5442821979522705,False,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'TEXT']","[468502519163880861, 468502519163328407, 468502519163157439, 468502519163899266, 468502519162391331]","[0.7814273834228516, 0.7744715213775635, 0.7694109082221985, 0.7924129962921143, 0.771496057510376]"
1078,MEDQA,1.459293343941681e-06,0.9999417066574097,1.933249450303265e-06,1.7230864614248276e-05,3.763566928682849e-05,1,7.9796462059021,False,"['STAT', 'PBMD', 'STAT', 'TEXT', 'PBMD']","[468502519162823237, 468502519163314619, 468502519162863958, 468502519162343628, 468502519163521923]","[0.8119857311248779, 0.7901625633239746, 0.820035457611084, 0.7902220487594604, 0.7916184067726135]"
1079,MEDQA,0.9999548196792603,2.3186967155197635e-05,7.8889679571148e-06,7.8889679571148e-06,6.143935024738312e-06,4,7.25339674949646,False,"['TEXT', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468502519162356049, 468502519163218352, 468502519163434888, 468502519163655002, 468502519163246688]","[0.7964397072792053, 0.7835098505020142, 0.7829424738883972, 0.7844017744064331, 0.7833712100982666]"
1080,MEDQA,0.2,0.2,0.2,0.2,0.2,3,10.204957723617554,True,"['STAT', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468502519162477691, 468502519163373889, 468502519163297600, 468502519163031627, 468502519163728009]","[0.7562084197998047, 0.7513247728347778, 0.7595090866088867, 0.7757835984230042, 0.7572349309921265]"
1081,MEDQA,2.026120228038053e-06,1.933337671289337e-06,1.051137360263965e-06,7.766912858642172e-06,0.9999872446060181,4,6.289574861526489,False,"['PBMD', 'PBMD', 'TEXT', 'PBMD', 'TEXT']","[468502519163042305, 468502519163351193, 468502519162384616, 468502519163990812, 468502519162306528]","[0.8263117074966431, 0.8032996654510498, 0.8052121996879578, 0.8151634931564331, 0.7958858609199524]"
1082,MEDQA,2.1907419522904092e-06,6.6433431129553355e-06,0.9999797344207764,4.22276571043767e-06,7.296284820768051e-06,2,7.968534231185913,False,"['TEXT', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468502519162385557, 468502519163616086, 468502519163678198, 468502519163034430, 468502519163323522]","[0.8044410347938538, 0.8162828087806702, 0.8001711368560791, 0.8148659467697144, 0.8108880519866943]"
1083,MEDQA,0.9999397993087769,1.8630971680977382e-05,3.7264287584548583e-06,2.3551754566142336e-05,1.4284861208579969e-05,0,8.066895723342896,False,"['STAT', 'STAT', 'PBMD', 'STAT', 'STAT']","[468502519162940989, 468502519162941003, 468502519163734557, 468502519162457026, 468502519162716410]","[0.7758215665817261, 0.775184154510498, 0.7771082520484924, 0.769453227519989, 0.7688001990318298]"
1084,MEDQA,1.2605847587110475e-05,0.999900221824646,1.6963020243565552e-05,3.619236667873338e-05,3.399958222871646e-05,3,7.374207973480225,False,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468502519163227048, 468502519163138780, 468502519163699310, 468502519163944311, 468502519163219048]","[0.7775943279266357, 0.7773681879043579, 0.7741976976394653, 0.8004387021064758, 0.7780129313468933]"
1085,MEDQA,0.9291279911994934,0.0020166425965726376,0.04345589503645897,0.001022983225993812,0.02437654882669449,0,8.670555591583252,False,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468502519163058379, 468502519163809587, 468502519163110234, 468502519163800258, 468502519163811621]","[0.7857768535614014, 0.7957258224487305, 0.7883148193359375, 0.7800130844116211, 0.782569408416748]"
1086,MEDQA,3.0893872917658882e-06,0.9999622106552124,1.4593232435800019e-06,3.0241730200941674e-05,2.994336682604626e-06,1,8.174108505249023,False,"['TEXT', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468502519162374805, 468502519163741018, 468502519163368917, 468502519163638845, 468502519163124174]","[0.7881819009780884, 0.7785330414772034, 0.7831377387046814, 0.7803131341934204, 0.7858664393424988]"
1087,MEDQA,6.286163256596922e-10,9.736200734522527e-10,1.0364131775020269e-09,3.6534821390432626e-08,1.0,3,10.723069667816162,False,"['PBMD', 'STAT', 'PBMD', 'STAT', 'PBMD']","[468502519163475866, 468502519162794416, 468502519163755499, 468502519162807672, 468502519163978765]","[0.7938750386238098, 0.7838882207870483, 0.7796672582626343, 0.7814432978630066, 0.7895759344100952]"
1088,MEDQA,8.744664955884218e-05,0.9992685914039612,0.00011767232354031876,0.00013127297279424965,0.0003949824604205787,1,5.768045902252197,False,"['STAT', 'TEXT', 'PBMD', 'STAT', 'PBMD']","[468502519162474885, 468502519162352292, 468502519163978496, 468502519162868985, 468502519163332428]","[0.7955155968666077, 0.7955795526504517, 0.7980802655220032, 0.8237046003341675, 0.802528977394104]"
1089,MEDQA,3.4806409530574456e-05,0.9999159574508667,1.5055774156280677e-06,2.2826598069514148e-05,2.4875018425518647e-05,1,6.025018930435181,False,"['PBMD', 'TEXT', 'PBMD', 'STAT', 'STAT']","[468502519163611801, 468502519162318855, 468502519163970329, 468502519162986212, 468502519162712922]","[0.778370201587677, 0.7750264406204224, 0.7772259712219238, 0.7732570171356201, 0.7854459285736084]"
1090,MEDQA,1.9939975572924595e-06,1.0779448530229274e-05,0.9996309280395508,0.00026735541177913547,8.885593706509098e-05,3,6.185618877410889,False,"['PBMD', 'PBMD', 'TEXT', 'STAT', 'PBMD']","[468502519163282779, 468502519163239674, 468502519162308021, 468502519162421717, 468502519163831273]","[0.7455809116363525, 0.7405644655227661, 0.7455024123191833, 0.7443380951881409, 0.7478858232498169]"
1091,MEDQA,1.994641024793964e-06,6.961980943742674e-06,1.653615527175134e-06,3.5912631574319676e-05,0.9999535083770752,3,9.29599404335022,False,"['TEXT', 'TEXT', 'TEXT', 'STAT', 'TEXT']","[468502519162391082, 468502519162391174, 468502519162390966, 468502519162888552, 468502519162390647]","[0.7845395803451538, 0.7923058271408081, 0.7921972274780273, 0.7830796241760254, 0.7835819721221924]"
1092,MEDQA,1.6182742911041714e-05,3.4798365959431976e-05,0.9996849298477173,0.00016343990864697844,0.00010069240670418367,2,6.359479188919067,False,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468502519163728975, 468502519163920687, 468502519163786461, 468502519163770622, 468502519163746608]","[0.7735332250595093, 0.7670953273773193, 0.7940815687179565, 0.7756844758987427, 0.7803940176963806]"
1093,MEDQA,2.812819730024785e-06,1.9332210285938345e-06,7.337679335250868e-07,0.9999269247055054,6.7618049797602e-05,1,7.130990266799927,False,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468502519163767180, 468502519163635429, 468502519163783417, 468502519163406828, 468502519163731115]","[0.772158145904541, 0.7546923160552979, 0.7694425582885742, 0.7535161972045898, 0.7677348256111145]"
1094,MEDQA,5.063722710474394e-05,7.140993693610653e-05,0.9998014569282532,3.882491000695154e-05,3.76303905795794e-05,2,6.529567718505859,False,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468502519163611176, 468502519163962039, 468502519163341988, 468502519163077640, 468502519163411043]","[0.8017191290855408, 0.8095885515213013, 0.8066996932029724, 0.8105306029319763, 0.8067708611488342]"
1095,MEDQA,1.428357427357696e-05,0.9998496770858765,1.6534437463633367e-06,2.7965881599811837e-05,0.00010636990919010714,3,4.304473161697388,False,"['PBMD', 'STAT', 'PBMD', 'PBMD', 'PBMD']","[468502519163051477, 468502519162838570, 468502519163309505, 468502519163066752, 468502519163066963]","[0.7473846673965454, 0.742082953453064, 0.7493852376937866, 0.7399787902832031, 0.750149667263031]"
1096,MEDQA,4.157317107456038e-06,3.6119397464062786e-06,2.9944030757178552e-06,0.9999843835830688,4.936935965815792e-06,3,7.6324381828308105,False,"['PBMD', 'TEXT', 'STAT', 'STAT', 'TEXT']","[468502519163402772, 468502519162306958, 468502519162752042, 468502519162444227, 468502519162324077]","[0.8086787462234497, 0.7951546907424927, 0.7928085327148438, 0.8124537467956543, 0.7911151647567749]"
1097,MEDQA,0.0001725636248011142,0.00021142938931006938,0.9993182420730591,9.604612569091842e-05,0.0002017473307205364,2,7.169178009033203,False,"['PBMD', 'TEXT', 'PBMD', 'STAT', 'PBMD']","[468502519163391183, 468502519162414204, 468502519163906520, 468502519162844597, 468502519163512385]","[0.7905429601669312, 0.7949288487434387, 0.7941324710845947, 0.7862418293952942, 0.8077676296234131]"
1098,MEDQA,0.0006782547570765018,0.9950403571128845,0.00010340605513192713,0.0004170452884864062,0.003760900115594268,4,10.230724573135376,False,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468502519162999385, 468502519163962886, 468502519163969020, 468502519163710412, 468502519163117077]","[0.7467771172523499, 0.7531378269195557, 0.7467782497406006, 0.7479560375213623, 0.749354362487793]"
1099,MEDQA,0.9999945163726807,2.0904515167785576e-06,5.043448823016661e-07,1.78805794348591e-06,1.0348485375288874e-06,0,4.542808532714844,False,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468502519163345635, 468502519163557144, 468502519163251154, 468502519163804601, 468502519163548123]","[0.778630256652832, 0.7796148657798767, 0.7822525501251221, 0.7732677459716797, 0.7766396999359131]"
1100,MEDQA,0.9765965342521667,0.017067885026335716,0.0003741442342288792,0.0009161216439679265,0.005045257043093443,1,10.132193088531494,False,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'TEXT']","[468502519163870275, 468502519163580580, 468502519163614264, 468502519163919510, 468502519162417066]","[0.8013888597488403, 0.7907695770263672, 0.789728045463562, 0.7999562621116638, 0.7849401235580444]"
1101,MEDQA,0.999983549118042,7.646470294275787e-06,2.5359776145705837e-07,5.422159119916614e-06,3.1875229069555644e-06,0,6.767942667007446,False,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468502519163552645, 468502519163420416, 468502519163420073, 468502519163507843, 468502519163482290]","[0.7414324879646301, 0.7587074041366577, 0.7383573055267334, 0.7531609535217285, 0.7494966387748718]"
1102,MEDQA,1.5686671758885495e-05,1.777532816049643e-05,0.9998008608818054,0.00013981378288008273,2.5862947950372472e-05,3,6.788154363632202,False,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468502519163524358, 468502519163731084, 468502519163265512, 468502519163940417, 468502519163054156]","[0.7416755557060242, 0.7502652406692505, 0.7403659820556641, 0.7451432347297668, 0.7451252937316895]"
1103,MEDQA,2.2470570911536925e-05,5.861798854311928e-06,5.421277819550596e-06,0.9998210072517395,0.0001452620781492442,3,6.789179563522339,False,"['PBMD', 'TEXT', 'TEXT', 'STAT', 'TEXT']","[468502519163878963, 468502519162343740, 468502519162342936, 468502519162966516, 468502519162306950]","[0.7877150177955627, 0.7706589102745056, 0.7654393911361694, 0.7855180501937866, 0.7620704174041748]"
1104,MEDQA,6.758261505979135e-09,1.4307239837307861e-08,6.3487992640887114e-09,1.2751904421293148e-07,0.9999998807907104,1,10.354490995407104,False,"['TEXT', 'PBMD', 'STAT', 'STAT', 'TEXT']","[468502519162328510, 468502519163124270, 468502519162811834, 468502519162858790, 468502519162383450]","[0.7617205381393433, 0.7551183104515076, 0.7634961605072021, 0.7614091038703918, 0.7525603771209717]"
1105,MEDQA,0.9987339377403259,0.0005610829684883356,6.845686129963724e-06,0.0006114335265010595,8.671970863360912e-05,0,7.822554111480713,False,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468502519163939431, 468502519163400754, 468502519163745519, 468502519163870027, 468502519163925494]","[0.8059388399124146, 0.801139771938324, 0.7977014780044556, 0.7966457009315491, 0.7987555861473083]"
1106,MEDQA,2.057967094515334e-06,2.0784733351320028e-05,0.9999581575393677,1.6187166693271138e-05,2.726363618421601e-06,2,9.696796417236328,False,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468502519163627391, 468502519163723257, 468502519163968394, 468502519163283523, 468502519163176962]","[0.7847029566764832, 0.7948358058929443, 0.7830515503883362, 0.7790964841842651, 0.7798447608947754]"
1107,MEDQA,0.9996669292449951,5.315601356414845e-06,4.263508162694052e-05,8.4789986431133e-05,0.00020024715922772884,0,10.327603101730347,False,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468502519163404482, 468502519163203475, 468502519163004127, 468502519163413703, 468502519163271107]","[0.7731160521507263, 0.779962420463562, 0.7787148952484131, 0.7820731997489929, 0.7742593288421631]"
1108,MEDQA,0.9949553608894348,0.0006115042488090694,3.463373286649585e-05,0.004195228684693575,0.00020323428907431662,3,7.508203983306885,False,"['PBMD', 'STAT', 'PBMD', 'STAT', 'PBMD']","[468502519163013675, 468502519162941038, 468502519163965686, 468502519162910555, 468502519163754215]","[0.75118488073349, 0.74580979347229, 0.7521730065345764, 0.7841190099716187, 0.7475840449333191]"
1109,MEDQA,1.9333349428052315e-06,0.999985933303833,3.23772701449343e-06,2.4824512365739793e-06,6.438988748413976e-06,1,8.838501453399658,False,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'TEXT']","[468502519163499652, 468502519163768397, 468502519163667510, 468502519163874758, 468502519162391331]","[0.7688161134719849, 0.7777708172798157, 0.777550458908081, 0.7747282981872559, 0.7711611986160278]"
1110,MEDQA,0.00074529938865453,0.0001650046178838238,7.15242131263949e-05,0.940729558467865,0.05828855186700821,3,10.428621053695679,False,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468502519163765922, 468502519163647077, 468502519163397285, 468502519163071784, 468502519163978441]","[0.8115089535713196, 0.7922443747520447, 0.8148360252380371, 0.8066681027412415, 0.7914631962776184]"
1111,MEDQA,1.3286825151226367e-06,6.540004505950492e-06,0.999927282333374,5.307403625920415e-05,1.1842417734442279e-05,2,8.847540616989136,False,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468502519163525471, 468502519163769597, 468502519163241004, 468502519163664220, 468502519163503881]","[0.8300749063491821, 0.8256001472473145, 0.8302574157714844, 0.8372292518615723, 0.8380658030509949]"
1112,MEDQA,1.8738244307314744e-06,5.42209045306663e-06,0.9999709129333496,1.618737223907374e-05,5.5942064136615954e-06,2,7.046149492263794,False,"['STAT', 'PBMD', 'TEXT', 'PBMD', 'PBMD']","[468502519162968482, 468502519163621264, 468502519162370167, 468502519163054969, 468502519163622636]","[0.7504799365997314, 0.7513741254806519, 0.7494201064109802, 0.7446222305297852, 0.7478337287902832]"
1113,MEDQA,0.9999392032623291,2.2473228455055505e-05,3.844716047751717e-06,6.048587238183245e-06,2.8408821890479885e-05,4,6.88733172416687,False,"['STAT', 'PBMD', 'PBMD', 'PBMD', 'STAT']","[468502519162953742, 468502519163819882, 468502519163851291, 468502519163950782, 468502519162435302]","[0.765132486820221, 0.8037270307540894, 0.7890737056732178, 0.7768256664276123, 0.7753630876541138]"
1114,MEDQA,4.092834842595039e-06,0.9999773502349854,6.3391071307705715e-06,5.771822998212883e-06,6.54033192404313e-06,3,6.720701456069946,False,"['PBMD', 'PBMD', 'TEXT', 'PBMD', 'PBMD']","[468502519163548035, 468502519163809530, 468502519162349175, 468502519163738503, 468502519163609315]","[0.7966144680976868, 0.810400128364563, 0.7960647344589233, 0.8031616806983948, 0.7882918119430542]"
1115,MEDQA,2.35386032727547e-05,5.646617501042783e-05,5.825860353070311e-05,0.000480230781249702,0.999381422996521,4,5.859687566757202,False,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468502519163467540, 468502519163229936, 468502519163174439, 468502519163459954, 468502519163731542]","[0.7746402025222778, 0.7744090557098389, 0.7793093323707581, 0.7710429430007935, 0.7698917984962463]"
1116,MEDQA,6.276445674302522e-07,7.811162845428044e-07,9.422060429642443e-07,0.9999581575393677,3.944248965126462e-05,3,9.597888946533203,False,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'TEXT']","[468502519163955698, 468502519163644306, 468502519163922895, 468502519163624838, 468502519162394075]","[0.7743791341781616, 0.7845809459686279, 0.7940454483032227, 0.7798334360122681, 0.7870166301727295]"
1117,MEDQA,3.5006787584279664e-06,1.308108153352805e-06,4.591891240579571e-07,0.9999463558197021,4.834898209082894e-05,2,6.891049146652222,False,"['STAT', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468502519162982524, 468502519163955767, 468502519163727772, 468502519163634240, 468502519163863742]","[0.7884357571601868, 0.7817813158035278, 0.7809849381446838, 0.7727357149124146, 0.7764409780502319]"
1118,MEDQA,3.689858658617595e-07,7.112388402674696e-07,1.3156595457530784e-07,0.9999924898147583,6.3392030824616086e-06,3,4.306293964385986,False,"['STAT', 'STAT', 'PBMD', 'STAT', 'PBMD']","[468502519162448935, 468502519162750260, 468502519163128128, 468502519162733349, 468502519163900078]","[0.7979517579078674, 0.779831051826477, 0.797523021697998, 0.7856114506721497, 0.7791334390640259]"
1119,MEDQA,2.1691575113891304e-07,5.043442570240586e-07,2.9648867894138675e-07,0.9999932050704956,5.682428763975622e-06,3,5.658505201339722,False,"['STAT', 'STAT', 'STAT', 'STAT', 'TEXT']","[468502519162745620, 468502519162717615, 468502519162963597, 468502519162780975, 468502519162351550]","[0.7943569421768188, 0.803755521774292, 0.786585807800293, 0.8044383525848389, 0.8006463050842285]"
1120,MEDQA,6.475929126281699e-07,9.422421385352209e-07,2.785262438464997e-07,0.9999964237213135,1.6536864677618723e-06,3,6.570641756057739,False,"['STAT', 'PBMD', 'STAT', 'PBMD', 'PBMD']","[468502519162960181, 468502519163658237, 468502519162792212, 468502519163671055, 468502519163705101]","[0.7792968153953552, 0.7892755270004272, 0.7803559303283691, 0.7848770022392273, 0.7791363000869751]"
1121,MEDQA,0.999876856803894,4.61091949546244e-05,3.8444763958978e-06,6.253334868233651e-05,1.0614940038067289e-05,0,5.697770595550537,False,"['PBMD', 'STAT', 'TEXT', 'TEXT', 'PBMD']","[468502519163749690, 468502519162910665, 468502519162360127, 468502519162363096, 468502519163541321]","[0.7927237749099731, 0.7911390066146851, 0.8049677610397339, 0.7912642955780029, 0.791897714138031]"
1122,MEDQA,0.9878678321838379,0.0010871256235986948,7.629094034200534e-05,0.007542463950812817,0.003426318522542715,0,10.23151707649231,False,"['TEXT', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468502519162392467, 468502519163438237, 468502519163943032, 468502519163632513, 468502519163949993]","[0.8006584644317627, 0.7677164077758789, 0.767320454120636, 0.7670724987983704, 0.7663116455078125]"
1123,MEDQA,5.255075393506559e-06,7.888802429079078e-06,2.1566786472249078e-06,5.0842143537011e-05,0.9999338388442993,4,6.774949073791504,False,"['PBMD', 'PBMD', 'PBMD', 'TEXT', 'PBMD']","[468502519163649697, 468502519163437471, 468502519163368853, 468502519162385228, 468502519163357870]","[0.7888936996459961, 0.8028503060340881, 0.7966545224189758, 0.7968500256538391, 0.7987857460975647]"
1124,MEDQA,1.6438996681245044e-05,1.4507363630400505e-05,0.9997708201408386,0.00014090610784478486,5.737773608416319e-05,4,6.124972581863403,False,"['PBMD', 'TEXT', 'PBMD', 'PBMD', 'PBMD']","[468502519163157170, 468502519162379633, 468502519163753420, 468502519163741707, 468502519163592699]","[0.8093276023864746, 0.7983056902885437, 0.8010175228118896, 0.8100253343582153, 0.8039947152137756]"
1125,MEDQA,2.3320574200624833e-06,3.905461198883131e-06,7.33814431441715e-07,0.9999903440475464,2.7693868105416186e-06,3,9.42791223526001,False,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468502519163984607, 468502519163906556, 468502519163302194, 468502519163790247, 468502519163473068]","[0.7729325294494629, 0.7751089334487915, 0.7790789008140564, 0.7755690813064575, 0.7667667269706726]"
1126,MEDQA,5.173681529413443e-06,7.64620563131757e-06,6.854014372947859e-06,3.132341225864366e-05,0.9999489784240723,4,8.948713779449463,False,"['STAT', 'TEXT', 'STAT', 'STAT', 'PBMD']","[468502519162978594, 468502519162356450, 468502519162437779, 468502519162841999, 468502519163873123]","[0.79448401927948, 0.773737907409668, 0.7792651653289795, 0.7690893411636353, 0.7732658982276917]"
1127,MEDQA,1.77764413820114e-05,2.078276520478539e-05,0.9998635053634644,6.013692473061383e-05,3.763272616197355e-05,2,6.8710174560546875,False,"['PBMD', 'STAT', 'PBMD', 'PBMD', 'TEXT']","[468502519163821314, 468502519162780784, 468502519163709044, 468502519163578574, 468502519162346428]","[0.786419153213501, 0.7735632658004761, 0.7906094789505005, 0.793422520160675, 0.7806116342544556]"
1128,MEDQA,1.4970228221500292e-05,1.2804714970116038e-05,7.888755135354586e-06,3.6477238609222695e-05,0.9999278783798218,0,9.480865001678467,False,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468502519163937164, 468502519163361975, 468502519163753874, 468502519163527185, 468502519163730570]","[0.7821672558784485, 0.801358699798584, 0.7861161828041077, 0.7806803584098816, 0.7794731259346008]"
1129,MEDQA,3.3202617487404495e-05,1.5930789231788367e-05,0.9996181726455688,0.00012928296928294003,0.00020339067850727588,2,6.841140508651733,False,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468502519163697569, 468502519163716945, 468502519163610982, 468502519163881920, 468502519163233013]","[0.8137744069099426, 0.8181799650192261, 0.8086458444595337, 0.808925211429596, 0.8118060827255249]"
1130,MEDQA,1.8553869551851676e-07,1.1253490583840176e-07,2.699571837183612e-07,1.7603421156309196e-06,0.999997615814209,0,10.718488216400146,False,"['TEXT', 'PBMD', 'TEXT', 'PBMD', 'PBMD']","[468502519162391329, 468502519163632480, 468502519162391176, 468502519163820410, 468502519163734540]","[0.7870460748672485, 0.8017160892486572, 0.8101732730865479, 0.7879408001899719, 0.7828899025917053]"
1131,MEDQA,2.3178436094895005e-05,0.0001253014343092218,0.9995868802070618,2.2117017579148524e-05,0.00024247015244327486,0,5.554598093032837,False,"['TEXT', 'STAT', 'PBMD', 'STAT', 'STAT']","[468502519162354897, 468502519162982074, 468502519163628943, 468502519162814835, 468502519162716150]","[0.7919038534164429, 0.7601640224456787, 0.7672600746154785, 0.7621985673904419, 0.7681576609611511]"
1132,MEDQA,7.180942702689208e-06,2.282098648720421e-05,0.999670147895813,0.00024921243311837316,5.063057687948458e-05,4,8.121194839477539,False,"['STAT', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468502519162852561, 468502519163429347, 468502519163979104, 468502519163322402, 468502519163649458]","[0.8155031204223633, 0.7967926859855652, 0.8050759434700012, 0.8076457381248474, 0.7991893291473389]"
1133,MEDQA,0.39599722623825073,0.011681070551276207,0.015116428956389427,0.001032712054438889,0.5761725306510925,2,5.751188516616821,False,"['PBMD', 'PBMD', 'TEXT', 'PBMD', 'STAT']","[468502519163873606, 468502519163867114, 468502519162335308, 468502519163767847, 468502519162908953]","[0.7599048614501953, 0.7787172794342041, 0.7881611585617065, 0.7546589374542236, 0.770133912563324]"
