id,source,probA,probB,probC,probD,answer,time,error,sources,ids,similarity
809.0,MEDMCQA,0.9999845027923584,7.527929483330809e-06,1.3156491718291363e-07,7.889202606747858e-06,0,4.951385974884033,False,"['STAT', 'STAT', 'TEXT', 'TEXT', 'PBMD']","[468502519162911421, 468502519162823716, 468502519162360870, 468502519162341989, 468502519163658873]","[0.7713090181350708, 0.7618330717086792, 0.795682430267334, 0.7627429962158203, 0.7599889039993286]"
810.0,MEDMCQA,0.9999812841415405,1.6187539586098865e-05,7.571013611595845e-07,1.8161916841563652e-06,0,4.893713712692261,False,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468502519163910196, 468502519163637351, 468502519163615892, 468502519163535906, 468502519163979300]","[0.8055928945541382, 0.8061672449111938, 0.7366141676902771, 0.755908727645874, 0.7431345582008362]"
811.0,MEDMCQA,0.9966021776199341,0.003221917664632201,8.789732964942232e-05,8.789732964942232e-05,0,6.988954305648804,False,"['STAT', 'PBMD', 'PBMD', 'PBMD', 'STAT']","[468502519162726901, 468502519163627465, 468502519163695229, 468502519163434331, 468502519162897376]","[0.7968239784240723, 0.7966474294662476, 0.7506632804870605, 0.7819219827651978, 0.7540637850761414]"
812.0,MEDMCQA,2.7534963010111824e-05,0.9999459981918335,7.296038802451221e-06,1.9222501578042284e-05,1,4.562754154205322,False,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468502519163670398, 468502519163433244, 468502519163863662, 468502519163119332, 468502519163152796]","[0.7316318154335022, 0.7273573279380798, 0.7302631139755249, 0.745716392993927, 0.7258003950119019]"
813.0,MEDMCQA,0.0012835417874157429,0.9981197714805603,0.00032707551144994795,0.0002695709699764848,0,5.14329195022583,False,"['PBMD', 'PBMD', 'PBMD', 'STAT', 'PBMD']","[468502519163584513, 468502519163201916, 468502519163287930, 468502519162829494, 468502519163396808]","[0.741743803024292, 0.7298004627227783, 0.7219049334526062, 0.7197669744491577, 0.7187290787696838]"
814.0,MEDMCQA,9.512579708825797e-06,1.183859694720013e-05,0.9996046423912048,0.0003740876563824713,2,8.718725442886353,False,"['PBMD', 'STAT', 'PBMD', 'PBMD', 'PBMD']","[468502519163149161, 468502519162753919, 468502519163450345, 468502519163960851, 468502519163612119]","[0.7464339137077332, 0.7630631923675537, 0.762299120426178, 0.760210394859314, 0.7591775059700012]"
815.0,MEDMCQA,0.00011016551434295252,0.00011958353570662439,1.568594598211348e-05,0.9997546076774597,0,7.137938022613525,False,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468502519163434331, 468502519163158964, 468502519163119117, 468502519163134518, 468502519163436354]","[0.733375072479248, 0.7305475473403931, 0.7278681397438049, 0.7407863736152649, 0.732292890548706]"
816.0,MEDMCQA,0.9999786615371704,1.8342838302487507e-05,1.051128379003785e-06,1.9637664081528783e-06,0,4.37000846862793,False,"['PBMD', 'STAT', 'STAT', 'STAT', 'PBMD']","[468502519163500369, 468502519162953319, 468502519162789370, 468502519162471568, 468502519163432077]","[0.7470302581787109, 0.7654354572296143, 0.7490200996398926, 0.7613046169281006, 0.741308331489563]"
817.0,MEDMCQA,5.826662891195156e-05,0.00035553486668504775,0.9995191097259521,6.70644803903997e-05,0,5.095608711242676,False,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468502519163638281, 468502519163436386, 468502519163116148, 468502519163656464, 468502519163612694]","[0.7899361848831177, 0.7485538125038147, 0.7450507879257202, 0.7553515434265137, 0.746943473815918]"
818.0,MEDMCQA,1.7449829101678915e-05,5.2915951528120786e-05,0.9969488978385925,0.0029808233957737684,3,5.380223512649536,False,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468502519163707886, 468502519163535653, 468502519163320711, 468502519163324316, 468502519163651485]","[0.7605278491973877, 0.7812047600746155, 0.7885544896125793, 0.7723074555397034, 0.7751852869987488]"
819.0,MEDMCQA,0.9998425245285034,3.1442661565961316e-05,4.784363682119874e-06,0.00012124035129090771,0,6.1882643699646,False,"['STAT', 'STAT', 'STAT', 'STAT', 'TEXT']","[468502519162768198, 468502519162768200, 468502519162946928, 468502519162899232, 468502519162413994]","[0.7916327714920044, 0.7489888072013855, 0.7375612258911133, 0.7254077792167664, 0.7331929802894592]"
820.0,MEDMCQA,4.157341663812986e-06,4.029433057439746e-06,1.553484935357119e-06,0.9999902248382568,3,4.357516288757324,False,"['STAT', 'STAT', 'STAT', 'PBMD', 'STAT']","[468502519162757697, 468502519162868939, 468502519162934405, 468502519163446675, 468502519162721810]","[0.7687598466873169, 0.7849986553192139, 0.7585276961326599, 0.7620309591293335, 0.758250892162323]"
821.0,MEDMCQA,0.999777615070343,3.294948328402825e-05,6.7465962274582125e-06,0.0001827037922339514,0,4.130219459533691,False,"['STAT', 'STAT', 'STAT', 'PBMD', 'STAT']","[468502519162903528, 468502519162903550, 468502519162934308, 468502519163351895, 468502519162932391]","[0.749311089515686, 0.7190067768096924, 0.7253996729850769, 0.7248120903968811, 0.7216801047325134]"
822.0,MEDMCQA,0.00016528104606550187,0.0028395396657288074,0.9952729344367981,0.0017222679452970624,1,5.160537958145142,False,"['PBMD', 'PBMD', 'PBMD', 'STAT', 'TEXT']","[468502519163922626, 468502519163295426, 468502519163188194, 468502519162807010, 468502519162414468]","[0.6758934259414673, 0.6760570406913757, 0.6849451661109924, 0.7074695825576782, 0.6908876299858093]"
823.0,MEDMCQA,1.963793920367607e-06,3.5559714888222516e-06,1.7880547602544539e-06,0.9999927282333374,2,5.773448705673218,False,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468502519163434723, 468502519163540274, 468502519163336484, 468502519163898611, 468502519163924046]","[0.7368893623352051, 0.7810265421867371, 0.7348603010177612, 0.7400928735733032, 0.7499381303787231]"
824.0,MEDMCQA,3.37368473992683e-05,0.9999550580978394,4.93679135615821e-06,6.338966159091797e-06,1,4.62375545501709,False,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468502519163318783, 468502519163137635, 468502519163704136, 468502519163704150, 468502519163444662]","[0.7726165056228638, 0.8037281036376953, 0.7969381213188171, 0.7653417587280273, 0.7495786547660828]"
825.0,MEDMCQA,1.3408925042313058e-05,3.166764508932829e-05,0.9991602897644043,0.0007946896948851645,2,5.247177600860596,False,"['TEXT', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468502519162416547, 468502519163359684, 468502519163518796, 468502519163626713, 468502519163474598]","[0.7958940267562866, 0.7968806028366089, 0.7976508736610413, 0.8129011392593384, 0.8032770752906799]"
826.0,MEDMCQA,0.9995255470275879,0.00016214216884691268,2.7739251891034655e-05,0.00028456837753765285,1,4.402526617050171,False,"['STAT', 'STAT', 'STAT', 'TEXT', 'PBMD']","[468502519162814586, 468502519162868393, 468502519162834108, 468502519162318765, 468502519163116019]","[0.7225977778434753, 0.7235162854194641, 0.7384923696517944, 0.736672580242157, 0.7227873802185059]"
827.0,MEDMCQA,1.357432637405509e-07,7.265813195544979e-08,3.05902176478412e-07,0.9999995231628418,2,10.136805295944214,False,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468502519163436293, 468502519163736945, 468502519163116680, 468502519163114284, 468502519163704166]","[0.76557457447052, 0.7477905750274658, 0.7461351752281189, 0.7567034363746643, 0.7464988231658936]"
828.0,MEDMCQA,0.9999942779541016,3.726631803147029e-06,3.6898654798278585e-07,1.6280448562611127e-06,0,3.864500045776367,False,"['STAT', 'STAT', 'STAT', 'STAT', 'STAT']","[468502519162893049, 468502519162710664, 468502519162427694, 468502519162421196, 468502519162710665]","[0.774046003818512, 0.7340508699417114, 0.7405763268470764, 0.7503877878189087, 0.7377091646194458]"
829.0,MEDMCQA,7.367393845925108e-05,0.00014940794790163636,1.3209010830905754e-05,0.9997636675834656,3,5.724512577056885,False,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468502519163658695, 468502519163048273, 468502519163827234, 468502519163925293, 468502519163689028]","[0.7420454025268555, 0.7644502520561218, 0.7373542785644531, 0.7939532399177551, 0.7446317076683044]"
830.0,MEDMCQA,0.001824473962187767,0.0006664511747658253,0.8954591751098633,0.10204987227916718,2,6.366536378860474,False,"['PBMD', 'PBMD', 'PBMD', 'STAT', 'PBMD']","[468502519163434669, 468502519163541523, 468502519163923019, 468502519162457932, 468502519163123170]","[0.8106314539909363, 0.7486452460289001, 0.744807779788971, 0.7324520945549011, 0.7471811175346375]"
831.0,MEDMCQA,1.6570580555708148e-05,6.489132829301525e-06,0.9999308586120605,4.611168697010726e-05,1,6.695052862167358,False,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468502519163682230, 468502519163230953, 468502519163671124, 468502519163190970, 468502519163349519]","[0.7241666913032532, 0.7001215815544128, 0.6983330845832825, 0.7020937204360962, 0.7188182473182678]"
832.0,MEDMCQA,5.285502879814885e-07,1.7061812513929908e-06,5.804989200441923e-07,0.9999971389770508,3,5.820935964584351,False,"['STAT', 'STAT', 'PBMD', 'PBMD', 'PBMD']","[468502519162792869, 468502519162478636, 468502519163114316, 468502519163118052, 468502519163039133]","[0.7642001509666443, 0.7747722864151001, 0.7626920938491821, 0.7661957740783691, 0.7605752944946289]"
833.0,MEDMCQA,2.7641419364954345e-05,5.042008342570625e-05,2.336751094844658e-05,0.9998985528945923,2,4.928696393966675,False,"['STAT', 'STAT', 'STAT', 'STAT', 'STAT']","[468502519162844497, 468502519162755722, 468502519162833082, 468502519162465433, 468502519162833077]","[0.6424911618232727, 0.6894797086715698, 0.6422482132911682, 0.6409289240837097, 0.6419746279716492]"
834.0,MEDMCQA,2.5067050955840386e-05,0.9997937083244324,4.5746564865112305e-05,0.00013551120355259627,1,4.3157007694244385,False,"['STAT', 'STAT', 'PBMD', 'PBMD', 'TEXT']","[468502519162898913, 468502519162749170, 468502519163661840, 468502519163855700, 468502519162298696]","[0.7680824995040894, 0.7690287828445435, 0.7777068614959717, 0.7681913375854492, 0.7709536552429199]"
835.0,MEDMCQA,0.9990969896316528,0.0005974867381155491,0.00013488881813827902,0.00017051544273272157,0,3.5379140377044678,False,"['STAT', 'STAT', 'STAT', 'STAT', 'STAT']","[468502519162849295, 468502519162881354, 468502519162964686, 468502519162964208, 468502519162881343]","[0.7575618624687195, 0.7690141797065735, 0.749065637588501, 0.7463861703872681, 0.745492160320282]"
836.0,MEDMCQA,0.9998887777328491,1.3210663382778876e-05,1.602635279596143e-06,9.647708793636411e-05,0,3.95481538772583,False,"['STAT', 'STAT', 'STAT', 'TEXT', 'STAT']","[468502519162908693, 468502519162908674, 468502519162723917, 468502519162374107, 468502519162908661]","[0.7895525097846985, 0.7720798254013062, 0.768457293510437, 0.7972198724746704, 0.7647319436073303]"
837.0,MEDMCQA,2.7264495656709187e-06,6.591709279746283e-06,1.0676930060071754e-06,0.9999896287918091,0,5.950416326522827,False,"['STAT', 'PBMD', 'STAT', 'STAT', 'PBMD']","[468502519162806909, 468502519163767567, 468502519162695125, 468502519162490349, 468502519163730689]","[0.7543913722038269, 0.7295591831207275, 0.7359105348587036, 0.740103542804718, 0.7548495531082153]"
838.0,MEDMCQA,1.3843057786289137e-05,0.9997733235359192,1.815814016481454e-06,0.00021111294336151332,1,5.021791458129883,False,"['STAT', 'PBMD', 'PBMD', 'PBMD', 'STAT']","[468502519162722453, 468502519163365116, 468502519163298698, 468502519163964565, 468502519162771315]","[0.7733866572380066, 0.7583157420158386, 0.7629458904266357, 0.7463293671607971, 0.7588576078414917]"
839.0,MEDMCQA,2.225262051069876e-06,0.9999891519546509,1.9947121927543776e-06,6.540409231092781e-06,1,4.899614334106445,False,"['STAT', 'STAT', 'TEXT', 'STAT', 'STAT']","[468502519162720941, 468502519162796806, 468502519162318755, 468502519162711159, 468502519162812115]","[0.8157572746276855, 0.8103134632110596, 0.7992771863937378, 0.8031685948371887, 0.7932066321372986]"
840.0,MEDMCQA,0.9997596144676208,0.00010973656753776595,1.1123056538053788e-05,0.00011958413233514875,0,3.574965715408325,False,"['TEXT', 'TEXT', 'PBMD', 'PBMD', 'PBMD']","[468502519162306914, 468502519162344768, 468502519163917081, 468502519163632618, 468502519163420706]","[0.7900795936584473, 0.7603243589401245, 0.7562854290008545, 0.7564525604248047, 0.7472878098487854]"
841.0,MEDMCQA,0.00011452415492385626,9.310748282587156e-05,0.9994940757751465,0.0002982156875077635,0,6.079422950744629,False,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468502519163705554, 468502519163876833, 468502519163643514, 468502519163043213, 468502519163899755]","[0.7598296999931335, 0.7651379108428955, 0.7512926459312439, 0.7528708577156067, 0.7578766345977783]"
842.0,MEDMCQA,3.187531319781556e-06,6.748003670509206e-06,3.905444827978499e-06,0.9999861717224121,3,6.49402928352356,False,"['PBMD', 'STAT', 'PBMD', 'PBMD', 'PBMD']","[468502519163007059, 468502519162787086, 468502519163063825, 468502519163649261, 468502519163204073]","[0.7677674293518066, 0.7541143298149109, 0.754031777381897, 0.7681664228439331, 0.7537201642990112]"
843.0,MEDMCQA,0.0005459757521748543,0.0009842993458732963,0.9982959628105164,0.00017373915761709213,2,3.1918623447418213,False,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468502519163921319, 468502519163323890, 468502519163436385, 468502519163447834, 468502519163431825]","[0.8506357073783875, 0.806104838848114, 0.802857518196106, 0.8363158702850342, 0.8431680798530579]"
844.0,MEDMCQA,0.9999713897705078,6.540293270518305e-06,2.9648222721334605e-07,2.1782501789857633e-05,0,3.7595741748809814,False,"['STAT', 'STAT', 'TEXT', 'TEXT', 'STAT']","[468502519162463052, 468502519162899011, 468502519162296033, 468502519162296485, 468502519162852657]","[0.776849091053009, 0.7647372484207153, 0.7495371699333191, 0.7656655311584473, 0.751738429069519]"
845.0,MEDMCQA,3.3929329674720066e-06,0.999934196472168,1.3708688584301854e-06,6.108825618866831e-05,1,5.313537359237671,False,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468502519163160011, 468502519163328992, 468502519163447891, 468502519163449693, 468502519163323019]","[0.7927839159965515, 0.785551905632019, 0.7810177803039551, 0.7868692278862, 0.7983736991882324]"
846.0,MEDMCQA,3.882943565258756e-05,0.9999179840087891,8.39745371195022e-06,3.480647865217179e-05,1,5.355652809143066,False,"['STAT', 'PBMD', 'STAT', 'STAT', 'STAT']","[468502519162836923, 468502519163515057, 468502519162481371, 468502519162854996, 468502519162890244]","[0.7433600425720215, 0.7622708678245544, 0.7405897378921509, 0.7510107755661011, 0.7755499482154846]"
847.0,MEDMCQA,0.9999750852584839,8.664513188705314e-06,1.2098370234525646e-06,1.497093489888357e-05,2,4.037433624267578,False,"['PBMD', 'PBMD', 'PBMD', 'TEXT', 'PBMD']","[468502519163335025, 468502519163927077, 468502519163221782, 468502519162296693, 468502519163115397]","[0.7366607189178467, 0.7013676762580872, 0.7120787501335144, 0.7004840970039368, 0.7119579315185547]"
848.0,MEDMCQA,8.80097650224343e-06,7.76683464209782e-06,6.339105766528519e-06,0.9999771118164062,0,4.8365795612335205,False,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'STAT']","[468502519163927942, 468502519163639341, 468502519163741323, 468502519163169757, 468502519162477380]","[0.7455443739891052, 0.7490981817245483, 0.7464340925216675, 0.7548761963844299, 0.7601450085639954]"
849.0,MEDMCQA,0.00010635386570356786,0.9996988773345947,5.0632032071007416e-05,0.000144237230415456,0,7.431095838546753,False,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468502519163116511, 468502519163644037, 468502519163887108, 468502519163704161, 468502519163114485]","[0.8191114068031311, 0.7438225746154785, 0.7574422955513, 0.7350020408630371, 0.7343641519546509]"
850.0,MEDMCQA,0.999967098236084,6.54026507618255e-06,7.112207640602719e-07,2.5665949578979053e-05,0,4.810677766799927,False,"['STAT', 'STAT', 'STAT', 'STAT', 'STAT']","[468502519162705315, 468502519162705334, 468502519162705338, 468502519162953158, 468502519162990557]","[0.7724605202674866, 0.8019062280654907, 0.7652867436408997, 0.7691022753715515, 0.7479386329650879]"
851.0,MEDMCQA,4.936820005241316e-06,0.9999608993530273,5.53895858956821e-07,3.360551636433229e-05,0,4.0267839431762695,False,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468502519163612991, 468502519163158405, 468502519163447926, 468502519163447717, 468502519163324772]","[0.7862501740455627, 0.8016626238822937, 0.7712110280990601, 0.7751598358154297, 0.699317991733551]"
852.0,MEDMCQA,2.9022990020166617e-06,2.406090516160475e-06,2.123367266904097e-06,0.9999926090240479,0,10.159870147705078,False,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468502519163037027, 468502519163644720, 468502519163530354, 468502519163329868, 468502519163132715]","[0.7843907475471497, 0.7666100859642029, 0.7808864712715149, 0.7661720514297485, 0.7803296446800232]"
853.0,MEDMCQA,0.9999922513961792,4.975695901521249e-06,1.6536795328647713e-06,1.101588054552849e-06,0,4.593221187591553,False,"['PBMD', 'PBMD', 'STAT', 'PBMD', 'PBMD']","[468502519163120117, 468502519163641551, 468502519162723659, 468502519163807766, 468502519163925060]","[0.7753444314002991, 0.7675070762634277, 0.7515416145324707, 0.7602096796035767, 0.7663495540618896]"
854.0,MEDMCQA,8.061055996222422e-05,0.9999003410339355,1.5688232451793738e-05,3.2884322536119726e-06,2,5.535356760025024,False,"['TEXT', 'PBMD', 'TEXT', 'STAT', 'PBMD']","[468502519162307802, 468502519163316675, 468502519162369084, 468502519162940470, 468502519162993902]","[0.8013518452644348, 0.7929734587669373, 0.7972255349159241, 0.7944282293319702, 0.7872669100761414]"
855.0,MEDMCQA,0.00012927645002491772,0.00018809613538905978,0.9995676875114441,0.00011498085223138332,0,4.8302319049835205,False,"['PBMD', 'PBMD', 'PBMD', 'TEXT', 'PBMD']","[468502519163623102, 468502519163538896, 468502519163617022, 468502519162318765, 468502519163617039]","[0.7526915073394775, 0.7259477972984314, 0.7300024628639221, 0.7106590867042542, 0.7337925434112549]"
856.0,MEDMCQA,0.0001499124482506886,0.0005860075470991433,0.9992287158966064,3.533023118507117e-05,2,4.194967746734619,False,"['TEXT', 'STAT', 'STAT', 'TEXT', 'TEXT']","[468502519162381274, 468502519162942896, 468502519162941748, 468502519162297755, 468502519162353685]","[0.822586178779602, 0.7963136434555054, 0.810677170753479, 0.8223421573638916, 0.8027917146682739]"
857.0,MEDMCQA,4.322954555391334e-05,8.90484225237742e-05,2.5965233362512663e-05,0.9998416900634766,3,6.702210903167725,False,"['STAT', 'STAT', 'PBMD', 'PBMD', 'TEXT']","[468502519162853035, 468502519162807342, 468502519163865858, 468502519163882780, 468502519162386806]","[0.7121756076812744, 0.7172452807426453, 0.7183149456977844, 0.7171137928962708, 0.7214413285255432]"
858.0,MEDMCQA,0.999841570854187,1.3844002751284279e-05,2.0782310457434505e-05,0.00012387319293338805,3,5.370703220367432,False,"['STAT', 'PBMD', 'PBMD', 'PBMD', 'STAT']","[468502519162777553, 468502519163443949, 468502519163128955, 468502519163133989, 468502519162859857]","[0.7570449113845825, 0.7590757608413696, 0.7762543559074402, 0.7446520328521729, 0.7457873225212097]"
859.0,MEDMCQA,0.9999212026596069,1.6831367247505113e-05,1.6026872344809817e-06,6.0375776229193434e-05,2,5.3915746212005615,False,"['PBMD', 'STAT', 'PBMD', 'STAT', 'PBMD']","[468502519163539225, 468502519162948598, 468502519163165201, 468502519162789380, 468502519163116677]","[0.76604163646698, 0.7418947219848633, 0.7462039589881897, 0.754360020160675, 0.744708240032196]"
860.0,MEDMCQA,0.9999772310256958,6.096258857724024e-06,1.3287489082358661e-06,1.541605706734117e-05,3,5.6038453578948975,False,"['STAT', 'TEXT', 'STAT', 'PBMD', 'PBMD']","[468502519162429732, 468502519162390603, 468502519162446192, 468502519163413318, 468502519163963003]","[0.7357996106147766, 0.7364963293075562, 0.7395668029785156, 0.7336666584014893, 0.739463210105896]"
861.0,MEDMCQA,6.276645194702724e-07,1.9947137843701057e-06,7.41126086722943e-06,0.9999899864196777,3,6.269657611846924,False,"['STAT', 'STAT', 'TEXT', 'STAT', 'PBMD']","[468502519162888905, 468502519162888906, 468502519162410474, 468502519162888908, 468502519163633785]","[0.7341153621673584, 0.7391208410263062, 0.7294772863388062, 0.7317754030227661, 0.7336323261260986]"
862.0,MEDMCQA,4.565934887068579e-06,0.9999877214431763,5.896349080103391e-07,7.183223715401255e-06,1,3.507408857345581,False,"['STAT', 'STAT', 'TEXT', 'STAT', 'STAT']","[468502519162727772, 468502519162880421, 468502519162296498, 468502519162891480, 468502519162927797]","[0.7992281913757324, 0.8162960410118103, 0.8171131610870361, 0.8045649528503418, 0.7973500490188599]"
863.0,MEDMCQA,0.9998894929885864,8.060968684731051e-05,2.7106540073873475e-05,2.901999550886103e-06,0,4.642358064651489,False,"['TEXT', 'TEXT', 'TEXT', 'STAT', 'TEXT']","[468502519162387160, 468502519162387161, 468502519162309379, 468502519162923421, 468502519162353168]","[0.784300684928894, 0.7730434536933899, 0.7611778974533081, 0.7621767520904541, 0.7675724625587463]"
864.0,MEDMCQA,4.2470239236536145e-07,9.7215354344371e-07,7.934485211080755e-07,0.9999978542327881,3,4.8368003368377686,False,"['STAT', 'TEXT', 'STAT', 'TEXT', 'STAT']","[468502519162755658, 468502519162393959, 468502519162909706, 468502519162389093, 468502519162791026]","[0.7939615845680237, 0.8068534731864929, 0.8015747666358948, 0.7846614122390747, 0.8074079751968384]"
865.0,MEDMCQA,6.961927283555269e-06,1.8924480173154734e-05,0.9999457597732544,2.840900924638845e-05,2,4.238620758056641,False,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468502519163937777, 468502519163639590, 468502519163913947, 468502519163209952, 468502519163301522]","[0.7531701326370239, 0.7787785530090332, 0.7731337547302246, 0.7358731627464294, 0.7487900257110596]"
866.0,MEDMCQA,0.999992847442627,4.63786182081094e-06,4.450820654255949e-07,2.058038489849423e-06,0,6.589524984359741,False,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468502519163079133, 468502519163557803, 468502519163156307, 468502519163035853, 468502519163097227]","[0.808282732963562, 0.7946580052375793, 0.8050509691238403, 0.7884781360626221, 0.7984226942062378]"
867.0,MEDMCQA,0.999993085861206,5.682428309228271e-06,1.4005132698002853e-07,1.118936438615492e-06,0,7.468590974807739,False,"['STAT', 'STAT', 'STAT', 'STAT', 'TEXT']","[468502519162801526, 468502519162903549, 468502519162938887, 468502519162732744, 468502519162296443]","[0.7476855516433716, 0.7539021372795105, 0.7497668266296387, 0.7661820650100708, 0.7492036819458008]"
868.0,MEDMCQA,6.204146484378725e-05,1.618448550289031e-05,0.9997925162315369,0.000129305524751544,2,5.148403644561768,False,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468502519163670394, 468502519163118987, 468502519163656293, 468502519163760570, 468502519163116443]","[0.7358586192131042, 0.7388627529144287, 0.7323065996170044, 0.7149699926376343, 0.7420927882194519]"
869.0,MEDMCQA,1.045133831212297e-05,0.999969482421875,6.144025064713787e-06,1.384577353746863e-05,1,4.338073492050171,False,"['PBMD', 'PBMD', 'PBMD', 'STAT', 'PBMD']","[468502519163017981, 468502519163433499, 468502519163435392, 468502519162893237, 468502519163614154]","[0.79389488697052, 0.8171007633209229, 0.8001891374588013, 0.7786409854888916, 0.8099586963653564]"
870.0,MEDMCQA,0.00012146239896537736,8.028174488572404e-05,7.903709047241136e-05,0.9997192025184631,0,6.100773572921753,False,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468502519163257955, 468502519163206279, 468502519163508719, 468502519163953465, 468502519163073542]","[0.7137647271156311, 0.7098952531814575, 0.7410741448402405, 0.7079287171363831, 0.7128830552101135]"
871.0,MEDMCQA,9.277933713747188e-05,0.999869704246521,3.446141590757179e-06,3.4131611755583435e-05,0,3.452677011489868,False,"['TEXT', 'TEXT', 'TEXT', 'STAT', 'PBMD']","[468502519162296915, 468502519162360179, 468502519162397954, 468502519162872483, 468502519163105819]","[0.7636834383010864, 0.7708923816680908, 0.7619422674179077, 0.7610875368118286, 0.7744710445404053]"
872.0,MEDMCQA,0.9999116659164429,1.2410554518282879e-05,1.706035391180194e-06,7.426276715705171e-05,0,7.053529977798462,False,"['STAT', 'STAT', 'PBMD', 'PBMD', 'PBMD']","[468502519162963721, 468502519162963720, 468502519163119632, 468502519163117052, 468502519163666365]","[0.760998010635376, 0.7099862098693848, 0.7308788895606995, 0.7170472741127014, 0.7041269540786743]"
873.0,MEDMCQA,1.663618786551524e-05,6.0488100643851794e-06,1.328747316620138e-06,0.9999760389328003,0,6.443692207336426,False,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468502519163435749, 468502519163703973, 468502519163161036, 468502519163743328, 468502519163700982]","[0.7706739902496338, 0.7427743077278137, 0.7312568426132202, 0.7343358397483826, 0.7323390245437622]"
874.0,MEDMCQA,0.9999030828475952,6.747442967025563e-06,3.089204483330832e-06,8.699096360942349e-05,0,5.646848440170288,False,"['STAT', 'STAT', 'TEXT', 'TEXT', 'PBMD']","[468502519162457923, 468502519162817016, 468502519162344394, 468502519162342942, 468502519163400463]","[0.7996976375579834, 0.7657765746116638, 0.8081262111663818, 0.8099702000617981, 0.7672397494316101]"
875.0,MEDMCQA,1.750248520693276e-05,0.9999573230743408,4.425321549206274e-06,2.0784715161425993e-05,1,3.6833248138427734,False,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468502519163436041, 468502519163280087, 468502519163115965, 468502519163432637, 468502519163116087]","[0.7819828391075134, 0.7668342590332031, 0.7939830422401428, 0.786190390586853, 0.7838057279586792]"
876.0,MEDMCQA,0.0006660642102360725,0.9983768463134766,0.00011506839655339718,0.0008419841178692877,0,3.851294994354248,False,"['STAT', 'STAT', 'TEXT', 'STAT', 'PBMD']","[468502519162979059, 468502519162979053, 468502519162306277, 468502519162979052, 468502519163022988]","[0.7104430198669434, 0.7309176325798035, 0.7141813039779663, 0.7105966210365295, 0.6620635986328125]"
877.0,MEDMCQA,0.9999657869338989,3.726525619640597e-06,5.043303872298566e-07,3.0006494853296317e-05,0,5.417419910430908,False,"['STAT', 'PBMD', 'PBMD', 'STAT', 'STAT']","[468502519162786713, 468502519163551811, 468502519163071928, 468502519162721755, 468502519162721756]","[0.7789836525917053, 0.7614556550979614, 0.7551612854003906, 0.7716254591941833, 0.7739118337631226]"
878.0,MEDMCQA,1.321149193245219e-05,3.071763785555959e-05,4.637669917428866e-06,0.9999514818191528,3,5.240374803543091,False,"['STAT', 'PBMD', 'PBMD', 'TEXT', 'PBMD']","[468502519162467675, 468502519163961795, 468502519163889560, 468502519162349056, 468502519163742043]","[0.7782918214797974, 0.7939314246177673, 0.7821104526519775, 0.7856835126876831, 0.7872791886329651]"
879.0,MEDMCQA,4.198194437776692e-05,4.7944886318873614e-05,0.9998540878295898,5.605324622592889e-05,2,5.88424277305603,False,"['TEXT', 'STAT', 'TEXT', 'TEXT', 'TEXT']","[468502519162325729, 468502519162837236, 468502519162308525, 468502519162331471, 468502519162331470]","[0.8025195598602295, 0.7836154103279114, 0.7819294929504395, 0.788701057434082, 0.7820748686790466]"
880.0,MEDMCQA,0.9999305009841919,1.7917063814820722e-05,1.450968011340592e-05,3.7051766412332654e-05,3,6.317067861557007,False,"['STAT', 'TEXT', 'STAT', 'PBMD', 'TEXT']","[468502519162897518, 468502519162306057, 468502519162805519, 468502519163646225, 468502519162306056]","[0.7677509784698486, 0.7659109830856323, 0.7608753442764282, 0.7750341892242432, 0.7677261233329773]"
