id,source,probA,probB,probC,probD,probE,answer,time,error,sources,ids,similarity
1022,MEDQA,0.1305832862854004,0.24396170675754547,0.11523934453725815,0.054435212165117264,0.4557804465293884,0,0.19844746589660645,False,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468502519163943972, 468502519163390411, 468502519163231539, 468502519163750209, 468502519163540509]","[0.7916533946990967, 0.7829366326332092, 0.7803557515144348, 0.7789312601089478, 0.7772348523139954]"
1023,MEDQA,0.11141163110733032,0.010362896136939526,0.5657949447631836,0.07657201588153839,0.23585842549800873,3,0.18654155731201172,False,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468502519163434790, 468502519163890905, 468502519163325412, 468502519163674915, 468502519163268512]","[0.804184079170227, 0.7970300316810608, 0.7959161996841431, 0.7954109907150269, 0.7949444055557251]"
1024,MEDQA,0.004535430110991001,0.001011991174891591,0.979380190372467,0.006599011830985546,0.008473298512399197,2,0.17472600936889648,False,"['PBMD', 'TEXT', 'STAT', 'PBMD', 'PBMD']","[468502519163075992, 468502519162319420, 468502519162874329, 468502519163339343, 468502519163408357]","[0.800216794013977, 0.7718653678894043, 0.7688961029052734, 0.7674654126167297, 0.7657150626182556]"
1025,MEDQA,0.028563525527715683,0.18625758588314056,0.04709329456090927,0.16437175869941711,0.5737137794494629,3,0.13367605209350586,False,"['PBMD', 'TEXT', 'PBMD', 'PBMD', 'PBMD']","[468502519163512376, 468502519162383450, 468502519163112688, 468502519163498677, 468502519163154491]","[0.7870675325393677, 0.7841513156890869, 0.7835075855255127, 0.7831002473831177, 0.779897153377533]"
1026,MEDQA,0.10408684611320496,0.5989784598350525,0.038291409611701965,0.038291409611701965,0.22035185992717743,0,0.17522692680358887,False,"['TEXT', 'PBMD', 'PBMD', 'PBMD', 'TEXT']","[468502519162362240, 468502519162998698, 468502519163974121, 468502519163866440, 468502519162307906]","[0.7876403331756592, 0.774047315120697, 0.7686169147491455, 0.7676563262939453, 0.7668666243553162]"
1027,MEDQA,0.18623411655426025,0.025204047560691833,0.7365702390670776,0.03236263990402222,0.01962893083691597,1,0.1616981029510498,False,"['PBMD', 'STAT', 'PBMD', 'STAT', 'PBMD']","[468502519163650884, 468502519162919990, 468502519163509736, 468502519162801186, 468502519163717691]","[0.8177375197410583, 0.8039112091064453, 0.7926112413406372, 0.7888059616088867, 0.7856242060661316]"
1028,MEDQA,0.1913290023803711,0.05481667444109917,0.04837554693222046,0.0376749150454998,0.6678038239479065,4,0.20480108261108398,False,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468502519163138959, 468502519163436920, 468502519163351483, 468502519163088013, 468502519163283692]","[0.7658053636550903, 0.7581824660301208, 0.7565529346466064, 0.7548449039459229, 0.7547887563705444]"
1029,MEDQA,0.8682945966720581,0.026220224797725677,0.0336674340069294,0.0336674340069294,0.038150202482938766,0,0.19692564010620117,False,"['TEXT', 'PBMD', 'PBMD', 'TEXT', 'PBMD']","[468502519162394075, 468502519163897558, 468502519163535025, 468502519162329147, 468502519163385768]","[0.8063299059867859, 0.7858502268791199, 0.7826324701309204, 0.780909538269043, 0.7809058427810669]"
1030,MEDQA,0.2890775799751282,0.06450192630290985,0.12050545960664749,0.37118294835090637,0.15473206341266632,0,0.18396806716918945,False,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468502519163472894, 468502519163428430, 468502519163973282, 468502519163763851, 468502519163597608]","[0.7837874889373779, 0.7792810797691345, 0.779280424118042, 0.7781184911727905, 0.7773352265357971]"
1031,MEDQA,2.7529340513865463e-05,2.901571178881568e-06,2.429455707897432e-05,0.00020341585332062095,0.9997418522834778,4,0.18409252166748047,False,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468502519163557140, 468502519163603648, 468502519163523808, 468502519163104867, 468502519163830194]","[0.8213317394256592, 0.8211774826049805, 0.8205803036689758, 0.81900954246521, 0.8188838958740234]"
1032,MEDQA,0.016311248764395714,0.693571925163269,0.17536243796348572,0.064512237906456,0.05024218559265137,2,0.22798800468444824,False,"['TEXT', 'PBMD', 'PBMD', 'TEXT', 'PBMD']","[468502519162390969, 468502519163663338, 468502519163908936, 468502519162390845, 468502519163934399]","[0.7956040501594543, 0.7921929359436035, 0.7830683588981628, 0.7825016975402832, 0.7808989882469177]"
1033,MEDQA,0.01767157018184662,0.9648350477218628,0.004468072671443224,0.0008798156632110476,0.012145481072366238,1,0.17408132553100586,False,"['TEXT', 'PBMD', 'PBMD', 'PBMD', 'STAT']","[468502519162354907, 468502519163783587, 468502519163737959, 468502519163978699, 468502519162775895]","[0.7690855860710144, 0.7637701034545898, 0.763445258140564, 0.7579008936882019, 0.7552980780601501]"
1034,MEDQA,0.09510254859924316,0.03964463993906975,0.7962839007377625,0.044923264533281326,0.024045690894126892,1,0.11319231986999512,False,"['STAT', 'STAT', 'STAT', 'PBMD', 'STAT']","[468502519162731833, 468502519162892214, 468502519162731813, 468502519163514516, 468502519162422741]","[0.7796875238418579, 0.7709066867828369, 0.7665914297103882, 0.7657852172851562, 0.7626145482063293]"
1035,MEDQA,0.00715845450758934,0.9375725388526917,0.011802297085523605,0.015154448337852955,0.028312237933278084,1,0.13590312004089355,False,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468502519163671417, 468502519163028186, 468502519163503968, 468502519163405945, 468502519163056989]","[0.7996529340744019, 0.7904978394508362, 0.7883299589157104, 0.7882893681526184, 0.7882329225540161]"
1036,MEDQA,0.19044272601604462,0.58660489320755,0.13088925182819366,0.054562758654356,0.037500396370887756,1,0.11365675926208496,False,"['PBMD', 'STAT', 'TEXT', 'STAT', 'STAT']","[468502519163462999, 468502519162820946, 468502519162359873, 468502519162695627, 468502519162805054]","[0.7677091956138611, 0.7627257704734802, 0.7622705698013306, 0.7577216029167175, 0.7576919794082642]"
1037,MEDQA,0.14979344606399536,0.01789027638733387,0.022971568629145622,0.7607138752937317,0.04863080754876137,0,0.16983771324157715,False,"['TEXT', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468502519162329132, 468502519163818595, 468502519163976483, 468502519163257464, 468502519163636208]","[0.7862839102745056, 0.7857680320739746, 0.7721312046051025, 0.7717746496200562, 0.7712491750717163]"
1038,MEDQA,0.5269736647605896,0.24892473220825195,0.0713181272149086,0.04901618883013725,0.1037672683596611,0,0.2157583236694336,False,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468502519163109254, 468502519163941343, 468502519163880849, 468502519163083590, 468502519163222642]","[0.7849486470222473, 0.7793233394622803, 0.778157114982605, 0.773040771484375, 0.7724297642707825]"
1039,MEDQA,0.036350660026073456,0.8273372054100037,0.015153209678828716,0.009190886281430721,0.11196791380643845,1,0.14334893226623535,False,"['PBMD', 'PBMD', 'STAT', 'TEXT', 'TEXT']","[468502519163861562, 468502519163140544, 468502519162985113, 468502519162361318, 468502519162392811]","[0.7878768444061279, 0.7827547788619995, 0.7812989950180054, 0.7812807559967041, 0.7797778844833374]"
1040,MEDQA,0.13701024651527405,0.4220212697982788,0.22589172422885895,0.09416567534208298,0.1209111213684082,1,0.18400835990905762,False,"['TEXT', 'TEXT', 'PBMD', 'PBMD', 'PBMD']","[468502519162329132, 468502519162391331, 468502519163959022, 468502519163673222, 468502519163714341]","[0.8284276127815247, 0.8107777833938599, 0.8075500726699829, 0.8000592589378357, 0.7953360080718994]"
1041,MEDQA,0.23540116846561432,0.08659924566745758,0.1617887020111084,0.07642357051372528,0.43978726863861084,3,0.22048234939575195,False,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468502519163500922, 468502519163469699, 468502519163041487, 468502519163338158, 468502519163076420]","[0.829491913318634, 0.822732150554657, 0.8138066530227661, 0.8079090118408203, 0.8064869046211243]"
1042,MEDQA,0.005796303506940603,0.007442600559443235,0.009556488133966923,0.002416258677840233,0.9747883081436157,4,0.16344618797302246,False,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468502519163923517, 468502519163492162, 468502519163289033, 468502519163434800, 468502519163559562]","[0.7644999027252197, 0.7589983940124512, 0.7538485527038574, 0.7531670331954956, 0.7510708570480347]"
1043,MEDQA,0.10521075874567032,0.1530807465314865,0.13509328663349152,0.13509328663349152,0.47152188420295715,4,0.1966233253479004,False,"['PBMD', 'STAT', 'PBMD', 'PBMD', 'PBMD']","[468502519163459952, 468502519162816956, 468502519163676220, 468502519163624658, 468502519163245223]","[0.8234715461730957, 0.8223225474357605, 0.8211217522621155, 0.8158676028251648, 0.8133731484413147]"
1044,MEDQA,0.006624694913625717,0.9831919074058533,0.0051593175157904625,0.00147816922981292,0.003545943647623062,1,0.19063615798950195,False,"['PBMD', 'PBMD', 'PBMD', 'TEXT', 'PBMD']","[468502519163989451, 468502519163853990, 468502519163631177, 468502519162350130, 468502519163839942]","[0.7693880796432495, 0.7690029144287109, 0.7624411582946777, 0.7592040300369263, 0.7559312582015991]"
1045,MEDQA,0.7154762148857117,0.027742022648453712,0.035621460527181625,0.09682917594909668,0.12433112412691116,0,0.1741163730621338,False,"['PBMD', 'PBMD', 'TEXT', 'PBMD', 'PBMD']","[468502519163177273, 468502519163628943, 468502519162361686, 468502519163535025, 468502519163906239]","[0.7670795917510986, 0.7592377662658691, 0.7577847838401794, 0.757415771484375, 0.756731390953064]"
1046,MEDQA,0.034577224403619766,0.057008206844329834,0.47732385993003845,0.25549307465553284,0.1755976378917694,1,0.13481760025024414,False,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468502519163427572, 468502519163356225, 468502519163460131, 468502519163277205, 468502519163455979]","[0.7797555923461914, 0.7769981622695923, 0.7634888291358948, 0.7617373466491699, 0.7604811191558838]"
1047,MEDQA,0.3735065162181854,0.19992363452911377,0.15570068359375,0.17643198370933533,0.09443723410367966,1,0.19153666496276855,False,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468502519163558710, 468502519163582365, 468502519163021975, 468502519163052045, 468502519163385303]","[0.803459644317627, 0.7986915111541748, 0.7975313663482666, 0.7962689399719238, 0.7934728264808655]"
1048,MEDQA,0.06555178761482239,0.045053038746118546,0.7985842227935791,0.051051780581474304,0.03975916653871536,1,0.14464545249938965,False,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'TEXT']","[468502519163691203, 468502519163398598, 468502519163650501, 468502519163983730, 468502519162379544]","[0.7806311249732971, 0.7773675918579102, 0.7753968238830566, 0.7745649218559265, 0.7730243802070618]"
1049,MEDQA,0.09124425053596497,0.02614191360771656,0.5949872136116028,0.11715993285179138,0.17046669125556946,2,0.2456822395324707,False,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468502519163124849, 468502519163130493, 468502519163832792, 468502519163895282, 468502519163770449]","[0.7732107043266296, 0.7699183225631714, 0.7698729038238525, 0.7684028148651123, 0.7674106359481812]"
1050,MEDQA,0.026426110416650772,0.014144877903163433,0.012482809834182262,0.8751125931739807,0.07183361798524857,3,0.16138219833374023,False,"['STAT', 'STAT', 'STAT', 'PBMD', 'STAT']","[468502519162984903, 468502519162445991, 468502519162984901, 468502519163780605, 468502519162984899]","[0.7985597848892212, 0.7983496189117432, 0.7970808744430542, 0.7938770651817322, 0.7890309691429138]"
1051,MEDQA,0.13462892174720764,0.32295799255371094,0.2850094139575958,0.10484910756349564,0.15255455672740936,3,0.17147421836853027,False,"['PBMD', 'TEXT', 'PBMD', 'PBMD', 'PBMD']","[468502519163951815, 468502519162325825, 468502519163378611, 468502519163483029, 468502519163991808]","[0.8102075457572937, 0.7945483922958374, 0.7942965626716614, 0.7938950657844543, 0.7929145097732544]"
1052,MEDQA,0.2580634653568268,0.06524866819381714,0.1565234214067459,0.2924242317676544,0.22774022817611694,1,0.2039623260498047,False,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468502519163146426, 468502519163144834, 468502519163701324, 468502519163639053, 468502519163209110]","[0.7921908497810364, 0.7902799248695374, 0.7880831956863403, 0.7852833271026611, 0.7851513624191284]"
1053,MEDQA,0.015276097692549229,0.5732313394546509,0.01189703680574894,0.005619761999696493,0.39397576451301575,1,0.14902949333190918,False,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468502519163782000, 468502519163719759, 468502519163100505, 468502519163081177, 468502519163887889]","[0.7987172603607178, 0.790120005607605, 0.7843020558357239, 0.7772306203842163, 0.7768970727920532]"
1054,MEDQA,0.3349258303642273,0.2301909327507019,0.10873449593782425,0.2301909327507019,0.09595786035060883,0,0.196242094039917,False,"['PBMD', 'PBMD', 'TEXT', 'STAT', 'TEXT']","[468502519163638419, 468502519163647681, 468502519162369802, 468502519162493145, 468502519162356662]","[0.7737964391708374, 0.7692919373512268, 0.7670166492462158, 0.759629487991333, 0.7586569786071777]"
1055,MEDQA,0.2776690423488617,0.14862552285194397,0.40400606393814087,0.0795535147190094,0.09014593809843063,2,0.16054606437683105,False,"['PBMD', 'STAT', 'PBMD', 'PBMD', 'PBMD']","[468502519163345715, 468502519162749091, 468502519163946363, 468502519163014136, 468502519163364003]","[0.7777494192123413, 0.7764022946357727, 0.7741451859474182, 0.773970365524292, 0.7724951505661011]"
1056,MEDQA,0.0776645690202713,0.01963667757809162,0.1644158810377121,0.6502774357795715,0.08800548315048218,3,0.13183879852294922,False,"['PBMD', 'STAT', 'STAT', 'STAT', 'PBMD']","[468502519163918411, 468502519162916229, 468502519162898129, 468502519162772647, 468502519163897558]","[0.7735305428504944, 0.7704470753669739, 0.766460657119751, 0.7651787400245667, 0.7571455836296082]"
1057,MEDQA,0.04252791404724121,0.45721814036369324,0.029228975996375084,0.45721814036369324,0.013806791976094246,1,0.21882057189941406,False,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468502519163766905, 468502519163740362, 468502519163836657, 468502519163860667, 468502519163780832]","[0.8323705196380615, 0.8253228664398193, 0.8227149844169617, 0.8215377330780029, 0.8193666934967041]"
1058,MEDQA,0.20716062188148499,0.11088509857654572,0.12564927339553833,0.49695250391960144,0.059352513402700424,3,0.23253226280212402,False,"['PBMD', 'TEXT', 'TEXT', 'PBMD', 'PBMD']","[468502519163705196, 468502519162394786, 468502519162395135, 468502519163701322, 468502519163975297]","[0.7774779796600342, 0.7734819054603577, 0.773224949836731, 0.7565932273864746, 0.7560131549835205]"
1059,MEDQA,0.9780569672584534,0.0051323720254004,0.0035274242982268333,0.007467557210475206,0.005815739743411541,0,0.11450409889221191,False,"['STAT', 'PBMD', 'PBMD', 'PBMD', 'STAT']","[468502519162712603, 468502519163721632, 468502519163736764, 468502519163745488, 468502519162694908]","[0.7747369408607483, 0.7719177603721619, 0.7706325054168701, 0.7705790400505066, 0.7685466408729553]"
1060,MEDQA,0.12651662528514862,0.1433621197938919,0.04654286801815033,0.041073933243751526,0.6425044536590576,3,0.1703958511352539,False,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468502519163964051, 468502519163677704, 468502519163293453, 468502519163214479, 468502519163261540]","[0.808192789554596, 0.8048718571662903, 0.8029642105102539, 0.8012702465057373, 0.7999630570411682]"
1061,MEDQA,0.04484422132372856,0.01869385316967964,0.01455878745764494,0.021182911470532417,0.9007202982902527,4,0.19839739799499512,False,"['PBMD', 'TEXT', 'PBMD', 'TEXT', 'TEXT']","[468502519163816676, 468502519162394075, 468502519163923943, 468502519162408571, 468502519162416457]","[0.8303011655807495, 0.8050894737243652, 0.7897447943687439, 0.7871290445327759, 0.7864671945571899]"
1062,MEDQA,0.38448455929756165,0.09721291810274124,0.12482386082410812,0.16027700901031494,0.23320168256759644,1,0.2771580219268799,False,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468502519163820859, 468502519163812697, 468502519163730959, 468502519163674617, 468502519163252998]","[0.776093065738678, 0.7727000117301941, 0.7707067131996155, 0.7676228284835815, 0.7673385739326477]"
1063,MEDQA,8.452899055555463e-05,0.00010853736603166908,4.524510586634278e-05,0.9965897798538208,0.0031719268299639225,3,0.2790036201477051,False,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468502519163656940, 468502519163883084, 468502519163772881, 468502519163011548, 468502519163453391]","[0.7935848832130432, 0.7914789319038391, 0.7775235176086426, 0.7765830755233765, 0.7748510241508484]"
1064,MEDQA,2.1440531781991012e-05,7.887530955486e-06,0.00013980983931105584,5.828140638186596e-05,0.9997726082801819,4,0.17232799530029297,False,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468502519163495875, 468502519163758449, 468502519163701722, 468502519163644215, 468502519163187772]","[0.8043617010116577, 0.7898246049880981, 0.7878754734992981, 0.7873759269714355, 0.7873088121414185]"
1065,MEDQA,0.2355842888355255,0.036128025501966476,0.1428891122341156,0.08666662126779556,0.49873197078704834,0,0.14774465560913086,False,"['STAT', 'TEXT', 'STAT', 'TEXT', 'STAT']","[468502519162442432, 468502519162371767, 468502519162481417, 468502519162371759, 468502519162960204]","[0.8281015157699585, 0.7860907316207886, 0.7803071141242981, 0.778468906879425, 0.7730906009674072]"
1066,MEDQA,0.1277640461921692,0.028508013114333153,0.5053166151046753,0.1277640461921692,0.21064729988574982,0,0.1823272705078125,False,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468502519163329584, 468502519163717262, 468502519163324339, 468502519163863243, 468502519163735027]","[0.7845735549926758, 0.777315616607666, 0.7755372524261475, 0.7751847505569458, 0.775001049041748]"
1067,MEDQA,0.00037941927439533174,0.0002607707865536213,0.9981330037117004,5.818582576466724e-05,0.0011686935322359204,2,0.15876102447509766,False,"['PBMD', 'STAT', 'TEXT', 'STAT', 'TEXT']","[468502519163970925, 468502519162450986, 468502519162313112, 468502519162756295, 468502519162313110]","[0.8096638321876526, 0.8017131686210632, 0.7982783317565918, 0.7959122657775879, 0.7937904000282288]"
1068,MEDQA,0.060767486691474915,0.5765458941459656,0.1651831716299057,0.12864477932453156,0.06885858625173569,1,0.22370147705078125,False,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468502519163833969, 468502519163770096, 468502519163718645, 468502519163821643, 468502519163664686]","[0.8291338086128235, 0.8244048357009888, 0.8212547898292542, 0.8199767470359802, 0.8195420503616333]"
1069,MEDQA,0.12004192173480988,0.6907935738563538,0.05670379102230072,0.038971904665231705,0.09348874539136887,1,0.1625838279724121,False,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468502519163370994, 468502519163513264, 468502519163118631, 468502519163906955, 468502519163298821]","[0.8298916220664978, 0.8274357318878174, 0.8271292448043823, 0.8226653337478638, 0.8129578828811646]"
1070,MEDQA,4.222803909215145e-06,3.466288660547434e-07,3.7266113395162392e-06,2.902287860706565e-06,0.9999887943267822,4,0.11348176002502441,False,"['STAT', 'STAT', 'STAT', 'TEXT', 'STAT']","[468502519162855536, 468502519162934414, 468502519162857145, 468502519162328476, 468502519162972838]","[0.8172909617424011, 0.8095406293869019, 0.804326057434082, 0.8007086515426636, 0.7995776534080505]"
1071,MEDQA,0.6970082521438599,0.10688968002796173,0.09432981163263321,0.0572139210999012,0.044558245688676834,0,0.2641181945800781,False,"['TEXT', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468502519162395135, 468502519163700180, 468502519163982000, 468502519163565661, 468502519163757488]","[0.8054147958755493, 0.7942614555358887, 0.7932521104812622, 0.7918882369995117, 0.7867588996887207]"
1072,MEDQA,8.467441512038931e-05,7.472490688087419e-05,3.529754758346826e-05,0.9983043670654297,0.0015008898917585611,3,0.19084501266479492,False,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468502519163643256, 468502519163069861, 468502519163559625, 468502519163350450, 468502519163929184]","[0.7851470708847046, 0.7818821668624878, 0.7795142531394958, 0.7783972024917603, 0.7779752612113953]"
1073,MEDQA,0.1669497787952423,0.18917888402938843,0.18917888402938843,0.054200660437345505,0.40049171447753906,4,0.17047810554504395,False,"['TEXT', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468502519162352507, 468502519163072574, 468502519163923506, 468502519163070272, 468502519163467714]","[0.8229771852493286, 0.816874623298645, 0.8112573623657227, 0.8102256059646606, 0.8072609305381775]"
1074,MEDQA,0.2666568458080292,0.16173554956912994,0.14273113012313843,0.38798341155052185,0.04089314863085747,2,0.19129180908203125,False,"['PBMD', 'STAT', 'PBMD', 'TEXT', 'TEXT']","[468502519163283903, 468502519162928434, 468502519163626345, 468502519162390207, 468502519162419201]","[0.7880341410636902, 0.7868764400482178, 0.7859964370727539, 0.7842612266540527, 0.7804381251335144]"
1075,MEDQA,0.003523643361404538,0.002421762328594923,0.013936279341578484,0.0031096043530851603,0.9770086407661438,4,0.19080519676208496,False,"['PBMD', 'TEXT', 'TEXT', 'PBMD', 'TEXT']","[468502519163474512, 468502519162368938, 468502519162369856, 468502519163658116, 468502519162329147]","[0.8085416555404663, 0.8007157444953918, 0.7991045713424683, 0.7987809777259827, 0.7983042001724243]"
1076,MEDQA,0.008994429372251034,0.06646034866571426,0.0022741479333490133,0.00481437100097537,0.9174567461013794,1,0.14377999305725098,False,"['TEXT', 'TEXT', 'STAT', 'TEXT', 'PBMD']","[468502519162308364, 468502519162306287, 468502519162795046, 468502519162308363, 468502519163654138]","[0.7891727685928345, 0.7861109972000122, 0.7698772549629211, 0.7674010396003723, 0.7611147165298462]"
1077,MEDQA,0.15404297411441803,0.11996879428625107,0.08245326578617096,0.5376628041267395,0.10587208718061447,0,0.2277076244354248,False,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'TEXT']","[468502519163899266, 468502519163880861, 468502519163511321, 468502519163257162, 468502519162390845]","[0.7924128770828247, 0.781427264213562, 0.7797019481658936, 0.775564432144165, 0.7749401330947876]"
1078,MEDQA,0.016448847949504852,0.7925499081611633,0.023932933807373047,0.08353414386510849,0.08353414386510849,1,0.19642019271850586,False,"['STAT', 'PBMD', 'STAT', 'PBMD', 'TEXT']","[468502519162863958, 468502519163596310, 468502519162823237, 468502519163721445, 468502519162308050]","[0.8200355172157288, 0.8152669668197632, 0.8119859099388123, 0.8055742979049683, 0.8054608106613159]"
1079,MEDQA,0.1301897019147873,0.054271142929792404,0.03729997202754021,0.02904924750328064,0.7491899728775024,4,0.14598655700683594,False,"['PBMD', 'PBMD', 'TEXT', 'PBMD', 'PBMD']","[468502519163923175, 468502519163694736, 468502519162356049, 468502519163264868, 468502519163438383]","[0.8168178200721741, 0.8088444471359253, 0.7964397072792053, 0.7940400242805481, 0.7906463146209717]"
1080,MEDQA,0.18798871338367462,0.10062311589717865,0.14640575647354126,0.1140209212899208,0.45096150040626526,3,0.14479541778564453,False,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468502519163031627, 468502519163944311, 468502519163476357, 468502519163297600, 468502519163651279]","[0.7757835388183594, 0.7736918926239014, 0.7646883726119995, 0.7595090270042419, 0.7587760090827942]"
1081,MEDQA,0.0019201519899070263,0.0003336723893880844,0.0009070155792869627,0.0021758172661066055,0.9946633577346802,4,0.19118118286132812,False,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'TEXT']","[468502519163459531, 468502519163042305, 468502519163990812, 468502519163300006, 468502519162384616]","[0.8270741105079651, 0.8263117074966431, 0.8151634931564331, 0.8085995316505432, 0.805212140083313]"
1082,MEDQA,5.1437476940918714e-05,1.3005430446355604e-05,0.9998564720153809,4.222245024720905e-06,7.484108209609985e-05,2,0.11782002449035645,False,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468502519163616086, 468502519163034430, 468502519163323522, 468502519163141114, 468502519163213990]","[0.8162828087806702, 0.8148658275604248, 0.8108879327774048, 0.8103748559951782, 0.8088659048080444]"
1083,MEDQA,0.806404173374176,0.06619368493556976,0.0849943682551384,0.03543092682957649,0.006976763252168894,0,0.11721324920654297,False,"['STAT', 'PBMD', 'PBMD', 'STAT', 'STAT']","[468502519162940992, 468502519163734557, 468502519163656375, 468502519162940989, 468502519162941003]","[0.7787829637527466, 0.7771083116531372, 0.7764331698417664, 0.7758215665817261, 0.7751840353012085]"
1084,MEDQA,0.08071956783533096,0.15080399811267853,0.17088332772254944,0.13308407366275787,0.4645090401172638,3,0.18446111679077148,False,"['PBMD', 'TEXT', 'PBMD', 'PBMD', 'PBMD']","[468502519163944311, 468502519162396082, 468502519163701900, 468502519163278188, 468502519163219048]","[0.8004385828971863, 0.7913734912872314, 0.7895538806915283, 0.782356858253479, 0.7780128717422485]"
1085,MEDQA,0.21411262452602386,0.0892554223537445,0.1298658698797226,0.16675107181072235,0.4000150263309479,0,0.2487344741821289,False,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468502519163564692, 468502519163809587, 468502519163110234, 468502519163058379, 468502519163475767]","[0.7966206669807434, 0.79572594165802, 0.788314938545227, 0.7857769727706909, 0.7834677696228027]"
1086,MEDQA,0.006648005452007055,0.8707168698310852,0.014073827303946018,0.10399230569601059,0.004569103009998798,1,0.14526033401489258,False,"['PBMD', 'TEXT', 'PBMD', 'PBMD', 'STAT']","[468502519163750283, 468502519162374805, 468502519163124174, 468502519163368917, 468502519162876289]","[0.8022505640983582, 0.7881819009780884, 0.7858664393424988, 0.7831377387046814, 0.7828913927078247]"
1087,MEDQA,0.006751454900950193,0.8842660784721375,0.009823308326303959,0.09320095926523209,0.005958138033747673,3,0.17595720291137695,False,"['TEXT', 'STAT', 'PBMD', 'PBMD', 'PBMD']","[468502519162344609, 468502519162463984, 468502519163505320, 468502519163475866, 468502519163978765]","[0.7993963956832886, 0.7960408926010132, 0.7952702045440674, 0.7938750386238098, 0.78957599401474]"
1088,MEDQA,0.04006822034716606,0.9119484424591064,0.02430260181427002,0.00894042756408453,0.014740273356437683,1,0.16146349906921387,False,"['STAT', 'STAT', 'TEXT', 'TEXT', 'PBMD']","[468502519162868985, 468502519162708544, 468502519162352295, 468502519162394075, 468502519163332428]","[0.8237046599388123, 0.8085638284683228, 0.8059990406036377, 0.8028398752212524, 0.802528977394104]"
1089,MEDQA,0.545405924320221,0.2576315104961395,0.07381266355514526,0.03950907289981842,0.08364070951938629,1,0.1967029571533203,False,"['PBMD', 'PBMD', 'STAT', 'PBMD', 'PBMD']","[468502519163436842, 468502519163882786, 468502519162712922, 468502519163318769, 468502519163417159]","[0.7887712717056274, 0.7887667417526245, 0.7854459285736084, 0.7852607369422913, 0.781923234462738]"
1090,MEDQA,0.004508372861891985,0.005108655896037817,0.008422749117016792,0.9735374450683594,0.008422749117016792,3,0.17008376121520996,False,"['PBMD', 'PBMD', 'STAT', 'PBMD', 'TEXT']","[468502519163411524, 468502519163292718, 468502519162482823, 468502519163831273, 468502519162352984]","[0.7767228484153748, 0.7522286176681519, 0.7497191429138184, 0.7478858232498169, 0.7475579380989075]"
1091,MEDQA,0.0018553100526332855,0.0011253023985773325,0.003058889415115118,0.9610744118690491,0.03288615867495537,3,0.16995525360107422,False,"['TEXT', 'TEXT', 'PBMD', 'TEXT', 'TEXT']","[468502519162390969, 468502519162390845, 468502519163785902, 468502519162391174, 468502519162390966]","[0.8016002178192139, 0.7953957319259644, 0.7928958535194397, 0.7923058271408081, 0.7921971678733826]"
1092,MEDQA,0.005158145446330309,0.0006980790640227497,0.9829685091972351,0.004552047234028578,0.0066231898963451385,2,0.1628563404083252,False,"['STAT', 'PBMD', 'TEXT', 'PBMD', 'PBMD']","[468502519162930642, 468502519163786461, 468502519162327665, 468502519163746608, 468502519163892682]","[0.8244662284851074, 0.7940816283226013, 0.7810317277908325, 0.7803940773010254, 0.7763496041297913]"
