id,subject,probA,probB,probC,probD,result,answer,time,split,sources,ids,similarity,confident,add_ids
dde225f7-adf4-41e8-afe5-f12ab7801578,Radiology,0.03662109375,0.005279541015625,0.9453125,0.01348876953125,True,C,8.325530529022217,medmcqa_1,"['STAT', 'STAT', 'PBMD', 'PBMD', 'PBMD']","[468043370482930082, 468043370483016519, 468043370484000463, 468043370483726027, 468043370483845785]","[0.807204008102417, 0.7831085920333862, 0.7736132740974426, 0.7734503746032715, 0.767835259437561]",4,"[468043370482930082, 468043370484000463, 468043370483845785, 468043370484111069, 468043370483325096, 468043370483726027, 468043370484000463, 468043370484055125, 468043370483765346, 468043370483845785, 468043370484111069, 468043370484000463, 468043370482930082, 468043370483926373, 468043370483765346, 468043370483726027, 468043370484055125, 468043370482930082, 468043370483826308, 468043370483214184]"
ef35d544-203c-4f85-bfe7-a04f8bae3e96,Radiology,0.0458984375,0.00750732421875,0.921875,0.0245361328125,True,C,8.726007223129272,medmcqa_1,"['PBMD', 'STAT', 'TEXT', 'STAT', 'PBMD']","[468043370483597736, 468043370482814293, 468043370482403287, 468043370483061564, 468043370484092671]","[0.793801486492157, 0.7931652665138245, 0.7919957637786865, 0.7892184257507324, 0.7785336971282959]",4,"[468043370482941214, 468043370483168616, 468043370483597736, 468043370482941181, 468043370482808380, 468043370482892959, 468043370482941214, 468043370482403287, 468043370483061564, 468043370484092671, 468043370482941214, 468043370482892959, 468043370482518253, 468043370484092671, 468043370482941181, 468043370484002598, 468043370482892959, 468043370482814293, 468043370482941181, 468043370482978500]"
9e52adfd-3abb-43d2-9fd8-718351feed62,Radiology,0.031494140625,0.08544921875,0.86328125,0.020263671875,True,C,7.369101285934448,medmcqa_1,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468043370483261076, 468043370483263995, 468043370483824496, 468043370483396630, 468043370483132227]","[0.746476948261261, 0.7450024485588074, 0.7433252930641174, 0.7421266436576843, 0.736183762550354]",4,"[468043370483209964, 468043370482534991, 468043370482417962, 468043370483021347, 468043370483912650, 468043370483021356, 468043370483611788, 468043370483313471, 468043370483021357, 468043370483437360, 468043370483726032, 468043370483396630, 468043370483815906, 468043370483538908, 468043370483216498, 468043370483261076, 468043370482537571, 468043370483325106, 468043370482776996, 468043370483260651]"
a456bf4d-1f3e-42a4-8976-b1b81ff466ee,Radiology,0.3125,0.2431640625,0.275390625,0.1669921875,False,C,10.660443544387816,medmcqa_1,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468043370483849600, 468043370483778580, 468043370483539845, 468043370483643928, 468043370483764665]","[0.7552180886268616, 0.7475106120109558, 0.7468995451927185, 0.7464994192123413, 0.7438157796859741]",4,"[468043370483849600, 468043370483778580, 468043370484073320, 468043370483907580, 468043370483764665, 468043370483778580, 468043370483849600, 468043370484073320, 468043370483211350, 468043370483903447, 468043370483849600, 468043370483778580, 468043370484073320, 468043370483655367, 468043370483211350, 468043370483778580, 468043370483849600, 468043370484073320, 468043370482497729, 468043370483907580]"
679512f7-f5af-4b3a-b7a1-851938dec9c5,Radiology,0.1376953125,0.0888671875,0.02880859375,0.74609375,True,D,9.354738473892212,medmcqa_1,"['PBMD', 'PBMD', 'PBMD', 'STAT', 'PBMD']","[468043370483093070, 468043370483726013, 468043370483130178, 468043370482953439, 468043370483507982]","[0.8041105270385742, 0.7854694128036499, 0.7736462950706482, 0.7696695327758789, 0.7689321041107178]",4,"[468043370483726013, 468043370483093070, 468043370484129600, 468043370483526604, 468043370483140706, 468043370482412025, 468043370483093070, 468043370483770819, 468043370483726013, 468043370483640052, 468043370483459832, 468043370484012189, 468043370484129600, 468043370483825936, 468043370483770819, 468043370483093070, 468043370484054441, 468043370483726013, 468043370482953426, 468043370483285765]"
5c97e587-2436-40b2-9f70-6f08a903d543,Radiology,0.0478515625,0.0478515625,0.66015625,0.2431640625,False,D,8.058286428451538,medmcqa_1,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468043370483826308, 468043370483537395, 468043370483768817, 468043370483217818, 468043370483652516]","[0.818228006362915, 0.8050626516342163, 0.7923566102981567, 0.7921249866485596, 0.7851083278656006]",4,"[468043370483826308, 468043370483217818, 468043370483537395, 468043370483768817, 468043370484057985, 468043370483826308, 468043370483217818, 468043370483811441, 468043370483212501, 468043370483537395, 468043370484085786, 468043370483218968, 468043370483761711, 468043370483905097, 468043370483865287, 468043370483685661, 468043370483304187, 468043370483262712, 468043370483826308, 468043370484088321]"
94f81251-43c1-4ba0-a67c-4f6412742774,Radiology,0.92578125,0.05224609375,0.01324462890625,0.007537841796875,True,A,7.711766242980957,medmcqa_1,"['STAT', 'STAT', 'STAT', 'STAT', 'STAT']","[468043370483063535, 468043370483063536, 468043370483005041, 468043370483063537, 468043370483031216]","[0.7493464946746826, 0.7347670197486877, 0.7247350215911865, 0.7219719886779785, 0.7203955054283142]",4,"[468043370483063537, 468043370483364904, 468043370483492588, 468043370483508021, 468043370483910024, 468043370482918674, 468043370483304187, 468043370483037919, 468043370483142076, 468043370483063538, 468043370483736590, 468043370483492588, 468043370483289232, 468043370483756204, 468043370484122613, 468043370483508021, 468043370483804215, 468043370483772937, 468043370483289232, 468043370483736590]"
fad11cf2-c2ab-487b-b8bf-ad6d3b2b1713,Radiology,0.1826171875,0.02978515625,0.019287109375,0.76953125,True,D,10.032817125320436,medmcqa_1,"['PBMD', 'PBMD', 'STAT', 'PBMD', 'STAT']","[468043370483539333, 468043370483214183, 468043370482497729, 468043370483726035, 468043370482895427]","[0.7990236282348633, 0.7853583097457886, 0.7839353084564209, 0.7833487391471863, 0.7828670740127563]",4,"[468043370483726035, 468043370483764665, 468043370483212279, 468043370483541161, 468043370484052148, 468043370483764665, 468043370483539333, 468043370483726035, 468043370483212279, 468043370484052148, 468043370483211705, 468043370483212279, 468043370483764665, 468043370482895427, 468043370483539333, 468043370484052148, 468043370483726035, 468043370483764665, 468043370483212279, 468043370483539333]"
e22b0ef5-df61-4475-b22b-30f2932f90fe,Radiology,0.1328125,0.435546875,0.0458984375,0.384765625,True,B,10.245702505111694,medmcqa_1,"['PBMD', 'PBMD', 'STAT', 'PBMD', 'PBMD']","[468043370483903308, 468043370484053792, 468043370482953439, 468043370484054441, 468043370483804674]","[0.7682873606681824, 0.7653383016586304, 0.7638779878616333, 0.7634515762329102, 0.7604570388793945]",4,"[468043370484054441, 468043370483903308, 468043370483726013, 468043370483643273, 468043370484119284, 468043370483903308, 468043370484054441, 468043370484052163, 468043370483218911, 468043370483804674, 468043370483825936, 468043370483770819, 468043370484129600, 468043370483254804, 468043370483537117, 468043370484054441, 468043370482953426, 468043370483903308, 468043370483093070, 468043370482412025]"
ce05eb3a-dc89-4e3c-bc3d-859a9922e9f0,Radiology,0.046875,0.006317138671875,0.94140625,0.007171630859375,True,C,8.460278511047363,medmcqa_1,"['STAT', 'TEXT', 'PBMD', 'STAT', 'STAT']","[468043370482560319, 468043370482459822, 468043370483562715, 468043370482947805, 468043370482518212]","[0.8093760013580322, 0.7641519904136658, 0.7586395144462585, 0.7582110166549683, 0.7571099996566772]",4,"[468043370482560319, 468043370483851595, 468043370483800649, 468043370482560342, 468043370483644512, 468043370482460798, 468043370482897932, 468043370484013646, 468043370482897917, 468043370482897898, 468043370482518217, 468043370483845010, 468043370483851595, 468043370483457475, 468043370483401071, 468043370482947805, 468043370482947809, 468043370483212838, 468043370483798469, 468043370483295688]"
b22457e3-c620-4a3d-bde1-0aa6e6c185a7,Psychiatry,0.1650390625,0.08837890625,0.73828125,0.0081787109375,True,C,11.685925006866457,medmcqa_1,"['PBMD', 'TEXT', 'PBMD', 'PBMD', 'PBMD']","[468043370483501977, 468043370482480051, 468043370483346577, 468043370483495646, 468043370483348490]","[0.7243999242782593, 0.7182541489601135, 0.7155029773712158, 0.7129281163215637, 0.7110521793365479]",4,"[468043370482517206, 468043370482479933, 468043370483021841, 468043370482827877, 468043370482866736, 468043370482827790, 468043370482517206, 468043370482432553, 468043370482881556, 468043370482870550, 468043370482480430, 468043370482432553, 468043370482827790, 468043370482517206, 468043370482881556, 468043370482517206, 468043370482432553, 468043370482827790, 468043370482881556, 468043370482870547]"
1338302d-2d9f-4d48-ac86-48f3c680594c,Psychiatry,0.216796875,0.1494140625,0.58984375,0.042724609375,True,C,6.653971195220947,medmcqa_1,"['PBMD', 'TEXT', 'PBMD', 'PBMD', 'TEXT']","[468043370483508873, 468043370482436960, 468043370483275776, 468043370483765133, 468043370482436961]","[0.7259459495544434, 0.709426760673523, 0.7073507308959961, 0.703456461429596, 0.6997089385986328]",4,"[468043370483653530, 468043370483714594, 468043370483524138, 468043370483260496, 468043370483867750, 468043370483653530, 468043370483260496, 468043370483872595, 468043370483524138, 468043370483700258, 468043370483653530, 468043370483524138, 468043370483048878, 468043370483714594, 468043370484095405, 468043370483653530, 468043370482494686, 468043370482494575, 468043370483524138, 468043370483260496]"
36eda6ec-6654-41ba-937b-60a3052e6c49,Psychiatry,0.15234375,0.046630859375,0.60546875,0.1962890625,False,D,10.051420450210571,medmcqa_1,"['TEXT', 'PBMD', 'STAT', 'TEXT', 'STAT']","[468043370482445793, 468043370483489062, 468043370483041192, 468043370482436770, 468043370482943642]","[0.7689655423164368, 0.7520055174827576, 0.7493108510971069, 0.7436050772666931, 0.7404593229293823]",4,"[468043370482845964, 468043370483850607, 468043370484106596, 468043370482517226, 468043370483871887, 468043370482845964, 468043370484106596, 468043370482845993, 468043370483850607, 468043370482477338, 468043370483485710, 468043370483850607, 468043370482943635, 468043370482985433, 468043370484106596, 468043370483485710, 468043370483850607, 468043370482845991, 468043370482385160, 468043370484106596]"
c757d1c6-e17b-4b88-baa3-38720c1dd5eb,Psychiatry,0.043212890625,0.125,0.81640625,0.015869140625,False,B,7.560718536376953,medmcqa_1,"['PBMD', 'PBMD', 'PBMD', 'STAT', 'TEXT']","[468043370483387991, 468043370483359357, 468043370483164530, 468043370482819464, 468043370482480571]","[0.716788649559021, 0.7158222794532776, 0.7130144238471985, 0.7046380043029785, 0.7036066055297852]",4,"[468043370483689356, 468043370483807214, 468043370482525402, 468043370483868107, 468043370484070031, 468043370482889649, 468043370482889598, 468043370483030108, 468043370483359357, 468043370483499945, 468043370483359357, 468043370482889598, 468043370483883106, 468043370483030108, 468043370483499945, 468043370483359357, 468043370483499945, 468043370482889688, 468043370482889667, 468043370482889598]"
97648c60-2ed9-4c8e-9142-48806639731a,Psychiatry,0.60546875,0.28515625,0.0927734375,0.01708984375,False,B,9.055960416793823,medmcqa_1,"['PBMD', 'STAT', 'PBMD', 'PBMD', 'PBMD']","[468043370483478544, 468043370482873118, 468043370483803760, 468043370483602864, 468043370483937528]","[0.7981764674186707, 0.7950459718704224, 0.7814942598342896, 0.7768183946609497, 0.7737085223197937]",4,"[468043370483803760, 468043370483478544, 468043370483552509, 468043370483602864, 468043370483234856, 468043370483478544, 468043370483552509, 468043370483803760, 468043370483686606, 468043370483306000, 468043370483937528, 468043370483446829, 468043370483906867, 468043370483602864, 468043370483281652, 468043370484039500, 468043370483937528, 468043370483686606, 468043370483476038, 468043370484117359]"
2d98e8a0-829a-47ef-87e1-c6bbd54473a1,Psychiatry,0.0242919921875,0.1025390625,0.0147705078125,0.859375,True,D,9.020588397979736,medmcqa_1,"['STAT', 'PBMD', 'STAT', 'STAT', 'TEXT']","[468043370483016566, 468043370484050885, 468043370483016567, 468043370483016571, 468043370482432507]","[0.8081074953079224, 0.7508611679077148, 0.7478834986686707, 0.7422211766242981, 0.737341582775116]",4,"[468043370483016566, 468043370482891515, 468043370482468419, 468043370483016572, 468043370482525382, 468043370483016566, 468043370482857588, 468043370482461225, 468043370482525382, 468043370483530972, 468043370483016566, 468043370482479046, 468043370483857972, 468043370483699169, 468043370482511288, 468043370483016566, 468043370483016567, 468043370482502572, 468043370483016571, 468043370482512255]"
8729556c-a513-42d6-abc1-ed7f6c9ca397,Psychiatry,0.6015625,0.2353515625,0.1044921875,0.0595703125,True,A,10.409151554107666,medmcqa_1,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'STAT']","[468043370483093174, 468043370483356309, 468043370483927281, 468043370483343578, 468043370482914806]","[0.752781331539154, 0.7434908151626587, 0.7408013343811035, 0.7395676374435425, 0.7378095388412476]",4,"[468043370482510140, 468043370483695045, 468043370482842465, 468043370482468171, 468043370482884895, 468043370482434184, 468043370483847364, 468043370483209862, 468043370483695045, 468043370482510140, 468043370483930890, 468043370483689490, 468043370482468171, 468043370483695045, 468043370483212233, 468043370482434184, 468043370483878965, 468043370483538632, 468043370483209862, 468043370483051060]"
85d37c8a-2bcc-48d9-bc5c-b63495f25ab3,Psychiatry,0.96484375,0.006927490234375,0.022705078125,0.006500244140625,True,A,10.065661668777466,medmcqa_1,"['TEXT', 'TEXT', 'TEXT', 'STAT', 'PBMD']","[468043370482436881, 468043370482436879, 468043370482402752, 468043370483026831, 468043370483930728]","[0.7925297021865845, 0.7890327572822571, 0.7721620202064514, 0.7721092700958252, 0.7665843367576599]",4,"[468043370482824896, 468043370482441927, 468043370483888280, 468043370482436891, 468043370482851935, 468043370483872613, 468043370483930728, 468043370482824896, 468043370484073854, 468043370482441927, 468043370482436879, 468043370483079362, 468043370483026831, 468043370482441927, 468043370482548545, 468043370482416039, 468043370482824888, 468043370482912535, 468043370482416037, 468043370482824896]"
7c9b4d7b-6290-430f-a097-96d88c65ecd8,Psychiatry,0.08056640625,0.86328125,0.029541015625,0.026123046875,False,A,8.431192874908447,medmcqa_1,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468043370483796000, 468043370483914069, 468043370483554502, 468043370483081715, 468043370483628846]","[0.7231072187423706, 0.7228657603263855, 0.7202380299568176, 0.7201508283615112, 0.715123176574707]",4,"[468043370483092697, 468043370483081715, 468043370483943261, 468043370483180153, 468043370483554502, 468043370483796000, 468043370483628846, 468043370483495860, 468043370484024916, 468043370483578335, 468043370483329066, 468043370483340406, 468043370483309420, 468043370483286646, 468043370484061039, 468043370484130393, 468043370483761227, 468043370483653134, 468043370483654488, 468043370484112894]"
5a2f9e25-3acb-4830-9f18-009480595be1,Psychiatry,0.0281982421875,0.390625,0.01422119140625,0.56640625,True,D,8.35425853729248,medmcqa_1,"['STAT', 'STAT', 'PBMD', 'STAT', 'TEXT']","[468043370483016566, 468043370483016571, 468043370484050885, 468043370483016567, 468043370482432507]","[0.79192054271698, 0.7629023194313049, 0.7606101632118225, 0.757090151309967, 0.7415154576301575]",4,"[468043370483016566, 468043370483016567, 468043370482525382, 468043370483016571, 468043370482512255, 468043370483016566, 468043370483016567, 468043370483016571, 468043370482512255, 468043370483023707, 468043370483016566, 468043370482511288, 468043370484027830, 468043370482479046, 468043370483699169, 468043370483016566, 468043370483016574, 468043370483774893, 468043370483016572, 468043370483750911]"
937dd47d-2d03-4bb7-a36d-d82a58f565d5,Psychiatry,0.1240234375,0.5546875,0.0216064453125,0.296875,True,B,11.128833770751951,medmcqa_1,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468043370483406127, 468043370483285085, 468043370483449719, 468043370483537149, 468043370484034336]","[0.8251259326934814, 0.8016459941864014, 0.8015385866165161, 0.8006917238235474, 0.7976828217506409]",4,"[468043370483273006, 468043370482886104, 468043370484034336, 468043370482461294, 468043370482886099, 468043370483410931, 468043370483406127, 468043370483321999, 468043370483818280, 468043370483313514, 468043370483688164, 468043370484005834, 468043370483773140, 468043370483406127, 468043370483180733, 468043370483285085, 468043370482936886, 468043370483449719, 468043370483406127, 468043370484034336]"
f361defb-1a36-496f-b195-9dcb6bb31ea5,Psychiatry,0.62109375,0.228515625,0.07421875,0.07421875,True,A,7.6705262660980225,medmcqa_1,"['STAT', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468043370482815081, 468043370484094372, 468043370483896384, 468043370483823833, 468043370483081311]","[0.7950935959815979, 0.7870447039604187, 0.784865140914917, 0.7842224836349487, 0.7803469896316528]",4,"[468043370484113522, 468043370483909911, 468043370482494418, 468043370483823833, 468043370482815081, 468043370483878051, 468043370482918986, 468043370483282680, 468043370483453480, 468043370482401941, 468043370483743902, 468043370483878051, 468043370483426485, 468043370484073784, 468043370482401419, 468043370482401419, 468043370483881421, 468043370484073784, 468043370484113522, 468043370483878051]"
af75fc76-911b-48da-9ca0-75a8c912c18b,Psychiatry,0.0048828125,0.9921875,0.0016937255859375,0.00054931640625,True,B,7.93486475944519,medmcqa_1,"['TEXT', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468043370482401402, 468043370483303935, 468043370483362173, 468043370483276930, 468043370484007777]","[0.761228084564209, 0.7207857370376587, 0.7106735706329346, 0.7105093002319336, 0.7006438970565796]",4,"[468043370483303935, 468043370483102030, 468043370483019425, 468043370483528899, 468043370484115097, 468043370482401402, 468043370483732866, 468043370482837385, 468043370482401406, 468043370482494456, 468043370482401402, 468043370482837385, 468043370483732866, 468043370482401400, 468043370482494456, 468043370483828319, 468043370483013544, 468043370483250325, 468043370482433509, 468043370483202178]"
f19f48e2-8706-4f8b-bca5-66c3000f7b27,Psychiatry,0.03466796875,0.00872802734375,0.00726318359375,0.94921875,True,D,8.256441593170166,medmcqa_1,"['PBMD', 'PBMD', 'TEXT', 'PBMD', 'PBMD']","[468043370484045582, 468043370484050014, 468043370482478375, 468043370483463266, 468043370483407550]","[0.7618541717529297, 0.744794487953186, 0.735310971736908, 0.7316707372665405, 0.7303521037101746]",4,"[468043370483218537, 468043370483081267, 468043370484032559, 468043370483611473, 468043370483454980, 468043370484045582, 468043370482435934, 468043370482434765, 468043370482831638, 468043370483867012, 468043370483463266, 468043370482478394, 468043370483735638, 468043370482478388, 468043370482478390, 468043370484045582, 468043370482478388, 468043370482478379, 468043370483463266, 468043370483829600]"
e99aa66e-4f63-4a4a-afc7-49c96eb9540c,Psychiatry,0.0888671875,0.310546875,0.578125,0.0211181640625,False,B,10.213635683059692,medmcqa_1,"['PBMD', 'PBMD', 'PBMD', 'STAT', 'TEXT']","[468043370483845439, 468043370483724536, 468043370483207867, 468043370482931372, 468043370482440484]","[0.7746596336364746, 0.7695486545562744, 0.7611634135246277, 0.7609533071517944, 0.7599490284919739]",4,"[468043370483023044, 468043370483729010, 468043370483817955, 468043370483029844, 468043370482922806, 468043370483651170, 468043370483111311, 468043370483078324, 468043370483911572, 468043370482538020, 468043370482479302, 468043370483320407, 468043370483320410, 468043370482784624, 468043370482479280, 468043370483763792, 468043370483399589, 468043370483885945, 468043370482891253, 468043370483870132]"
bdc34663-b39a-47bb-b034-7f804e437c09,Psychiatry,0.98828125,0.0048828125,0.00518798828125,0.0017929077148437,True,A,12.18857455253601,medmcqa_1,"['PBMD', 'PBMD', 'PBMD', 'STAT', 'PBMD']","[468043370483559841, 468043370483514534, 468043370483941911, 468043370483050974, 468043370483890438]","[0.7936393022537231, 0.7933641672134399, 0.780923068523407, 0.7781150341033936, 0.7771770358085632]",4,"[468043370482858634, 468043370482858652, 468043370483939623, 468043370482858653, 468043370482891843, 468043370483514534, 468043370483098940, 468043370483093097, 468043370483085314, 468043370482861722, 468043370484036566, 468043370483694796, 468043370483428694, 468043370483294593, 468043370483192786, 468043370482899792, 468043370482899809, 468043370482899793, 468043370482899788, 468043370482899823]"
5ccc26af-b2fb-4d7e-b117-e622359b75a2,Orthopaedics,0.0576171875,0.0198974609375,0.8984375,0.0225830078125,True,C,10.222227811813354,medmcqa_1,"['STAT', 'STAT', 'STAT', 'TEXT', 'STAT']","[468043370482989315, 468043370482921187, 468043370483055961, 468043370482390010, 468043370482910711]","[0.8008791208267212, 0.7987650632858276, 0.7965219020843506, 0.7874147891998291, 0.7834810018539429]",4,"[468043370482921187, 468043370482989315, 468043370483055961, 468043370482534863, 468043370482891723, 468043370482921187, 468043370482989315, 468043370482891723, 468043370483055961, 468043370483052290, 468043370482921187, 468043370482891723, 468043370482975256, 468043370482429530, 468043370482989315, 468043370482921187, 468043370482989315, 468043370483055961, 468043370482891723, 468043370483870377]"
6ca26608-cafb-46c8-80a1-39bc0e70d5ff,Orthopaedics,0.283203125,0.0279541015625,0.01031494140625,0.6796875,True,D,11.227158546447754,medmcqa_1,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468043370483859391, 468043370484022003, 468043370484029485, 468043370484088988, 468043370483487069]","[0.76359623670578, 0.7611498832702637, 0.7592226266860962, 0.7576038837432861, 0.7539992332458496]",4,"[468043370483859391, 468043370483593338, 468043370482465039, 468043370482933657, 468043370483626656, 468043370483724261, 468043370482989455, 468043370482989457, 468043370483755749, 468043370484105192, 468043370482559969, 468043370483801561, 468043370483605893, 468043370483228418, 468043370482559951, 468043370483768890, 468043370484118121, 468043370483262532, 468043370482933657, 468043370483539038]"
7983c1d8-d7ec-4426-82d8-c0bdc1568aa9,Orthopaedics,0.1650390625,0.1455078125,0.65234375,0.036865234375,False,A,15.634302616119385,medmcqa_1,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468043370483361832, 468043370483228772, 468043370484103949, 468043370483508922, 468043370483729926]","[0.828520655632019, 0.8245736956596375, 0.8199865221977234, 0.8068681359291077, 0.8062312006950378]",4,"[468043370484103949, 468043370483053627, 468043370484015358, 468043370483545706, 468043370483760071, 468043370483452785, 468043370483060787, 468043370483734604, 468043370482936662, 468043370483139275, 468043370483819952, 468043370483869544, 468043370483052225, 468043370483052235, 468043370483869555, 468043370483845010, 468043370483615430, 468043370483851595, 468043370483630282, 468043370484098829]"
dac67e00-7708-4533-a6da-38c259fe8403,Orthopaedics,0.029052734375,0.0057373046875,0.001861572265625,0.96484375,True,D,9.553784370422363,medmcqa_1,"['STAT', 'STAT', 'STAT', 'STAT', 'STAT']","[468043370482507415, 468043370482892776, 468043370483065759, 468043370482892777, 468043370482966290]","[0.7729342579841614, 0.7693430781364441, 0.758785605430603, 0.7582942247390747, 0.7576941847801208]",4,"[468043370483010913, 468043370483896838, 468043370483158504, 468043370483987838, 468043370482940099, 468043370482883165, 468043370483153277, 468043370482892777, 468043370482814439, 468043370482371063, 468043370482814439, 468043370482507416, 468043370482892777, 468043370482979851, 468043370482966290, 468043370482979851, 468043370482797736, 468043370482814439, 468043370482507416, 468043370482530789]"
3d3d18de-8e78-4d58-90f4-2c9257c76a5e,Orthopaedics,0.703125,0.201171875,0.061279296875,0.034912109375,True,A,8.62003469467163,medmcqa_1,"['STAT', 'PBMD', 'STAT', 'STAT', 'PBMD']","[468043370482945421, 468043370484016640, 468043370482937120, 468043370482893769, 468043370483297459]","[0.7698684334754944, 0.7670090198516846, 0.7607171535491943, 0.7594777345657349, 0.7507786154747009]",4,"[468043370483013851, 468043370483013852, 468043370482937120, 468043370483297459, 468043370482893769, 468043370482893788, 468043370482556106, 468043370482937144, 468043370482893765, 468043370484016640, 468043370482525265, 468043370482864703, 468043370482864711, 468043370482859436, 468043370482864733, 468043370482532498, 468043370482885264, 468043370482885263, 468043370482864722, 468043370482885268]"
7b9b3255-7a24-4c61-bc2f-cadcb051e294,Orthopaedics,0.62109375,0.051025390625,0.2578125,0.06982421875,False,C,9.038921117782593,medmcqa_1,"['STAT', 'STAT', 'STAT', 'STAT', 'STAT']","[468043370483001879, 468043370482889758, 468043370483001878, 468043370483001877, 468043370483001882]","[0.795333743095398, 0.7893968224525452, 0.7848244309425354, 0.7787716388702393, 0.7780404686927795]",4,"[468043370482889757, 468043370484073428, 468043370482889756, 468043370484113792, 468043370484017783, 468043370482889758, 468043370483001877, 468043370484115086, 468043370482826449, 468043370483724296, 468043370482889756, 468043370482889758, 468043370484115086, 468043370483934514, 468043370483001877, 468043370482889756, 468043370482889757, 468043370482889758, 468043370483063100, 468043370483812474]"
f822dfed-f142-4583-b7c2-779cf63ccad6,Orthopaedics,0.030029296875,0.033935546875,0.93359375,0.00262451171875,True,C,8.944787979125977,medmcqa_1,"['PBMD', 'STAT', 'PBMD', 'TEXT', 'PBMD']","[468043370483475875, 468043370482565391, 468043370483422117, 468043370482493569, 468043370483267559]","[0.7626381516456604, 0.7596404552459717, 0.7550696134567261, 0.7491567134857178, 0.745378315448761]",4,"[468043370483986926, 468043370483475875, 468043370483126744, 468043370482937141, 468043370484032600, 468043370482937141, 468043370483986926, 468043370484032600, 468043370483507921, 468043370483500715, 468043370482937141, 468043370484105897, 468043370482493624, 468043370483910614, 468043370483875099, 468043370482465092, 468043370482833725, 468043370482833704, 468043370483910614, 468043370483986926]"
7879facb-4a0b-424e-9997-25aae47a52aa,Orthopaedics,0.2578125,0.138671875,0.375,0.2275390625,False,B,9.22254490852356,medmcqa_1,"['PBMD', 'PBMD', 'PBMD', 'STAT', 'STAT']","[468043370484041263, 468043370483734637, 468043370483424231, 468043370483035621, 468043370482815289]","[0.750555694103241, 0.7496574521064758, 0.7464166283607483, 0.7433700561523438, 0.7421514987945557]",4,"[468043370483890282, 468043370483883163, 468043370483139279, 468043370484110036, 468043370483060792, 468043370483632092, 468043370483845210, 468043370483194148, 468043370482936783, 468043370483881997, 468043370482936695, 468043370483764713, 468043370483856694, 468043370483035619, 468043370483890282, 468043370484107903, 468043370484107884, 468043370482936695, 468043370483846430, 468043370483715856]"
31cb149e-7c0f-489f-b2c6-10985226e2ff,Orthopaedics,0.412109375,0.52734375,0.035888671875,0.024658203125,True,B,10.642197370529177,medmcqa_1,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468043370483350286, 468043370483319438, 468043370483417204, 468043370483482456, 468043370483146604]","[0.811410129070282, 0.8066583871841431, 0.7911927700042725, 0.7900567054748535, 0.7896286249160767]",4,"[468043370483146604, 468043370483350286, 468043370483221021, 468043370483319438, 468043370483486271, 468043370483044758, 468043370482997599, 468043370483350286, 468043370484129294, 468043370483868533, 468043370483350286, 468043370484071726, 468043370483135162, 468043370483358731, 468043370483146604, 468043370482562827, 468043370483044758, 468043370484129294, 468043370483813405, 468043370483135162]"
f3fac8a7-d3e8-4d02-b4eb-4ac18da8e7c0,Orthopaedics,0.2041015625,0.2041015625,0.5546875,0.035400390625,False,A,7.816303014755249,medmcqa_1,"['PBMD', 'PBMD', 'PBMD', 'STAT', 'PBMD']","[468043370483412922, 468043370483091602, 468043370483460159, 468043370482848314, 468043370483750891]","[0.7238330841064453, 0.7232884764671326, 0.7197510004043579, 0.7115380764007568, 0.7092045545578003]",4,"[468043370484116985, 468043370482911814, 468043370482538301, 468043370483418694, 468043370483840054, 468043370482911813, 468043370482911815, 468043370484116987, 468043370483343930, 468043370484042151, 468043370483153638, 468043370482988556, 468043370483453049, 468043370483369222, 468043370483460159, 468043370483625194, 468043370482892495, 468043370483724264, 468043370483870769, 468043370483231930]"
d75dc767-c74f-4b3d-a2bd-f5e6c082e497,Orthopaedics,0.052490234375,0.01031494140625,0.9296875,0.007568359375,True,C,10.78774356842041,medmcqa_1,"['STAT', 'STAT', 'STAT', 'STAT', 'STAT']","[468043370482556103, 468043370483001952, 468043370482935605, 468043370482556102, 468043370483013863]","[0.8021376729011536, 0.7957679629325867, 0.7950555086135864, 0.7880133986473083, 0.7843743562698364]",4,"[468043370482556113, 468043370482935605, 468043370483325930, 468043370482869102, 468043370483013852, 468043370482556103, 468043370482935605, 468043370483001952, 468043370483315937, 468043370483013863, 468043370482556103, 468043370482556074, 468043370482869102, 468043370483001952, 468043370483315937, 468043370482556074, 468043370483315937, 468043370482935605, 468043370483520286, 468043370483664488]"
