id,source,probA,probB,probC,probD,answer,time,error,sources,ids,similarity
723.0,MEDMCQA,0.7853313684463501,0.15464091300964355,0.03909934684634209,0.02092837169766426,0,0.21651577949523926,False,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468502519163212423, 468502519163192349, 468502519163474813, 468502519163342524, 468502519163895198]","[0.7931073904037476, 0.7873992919921875, 0.7707369923591614, 0.7742981910705566, 0.7914358377456665]"
724.0,MEDMCQA,0.9978487491607666,0.0008030018652789295,2.4248553017969243e-05,0.0013239261461421847,0,0.2171940803527832,False,"['STAT', 'STAT', 'STAT', 'PBMD', 'PBMD']","[468502519162794380, 468502519162794374, 468502519162794382, 468502519163139080, 468502519163204168]","[0.7907813191413879, 0.7522045373916626, 0.7627573013305664, 0.7694957256317139, 0.754773736000061]"
725.0,MEDMCQA,0.0406462661921978,0.8164021372795105,0.07593723386526108,0.06701436638832092,1,0.1752769947052002,False,"['STAT', 'TEXT', 'STAT', 'STAT', 'STAT']","[468502519162985575, 468502519162350780, 468502519162792604, 468502519162459202, 468502519162985537]","[0.7732713222503662, 0.7661011219024658, 0.7773910760879517, 0.7646560668945312, 0.7566837072372437]"
726.0,MEDMCQA,0.19824126362800598,0.09364254772663116,0.4196767807006836,0.2884393632411957,0,0.3243544101715088,False,"['PBMD', 'TEXT', 'STAT', 'PBMD', 'PBMD']","[468502519163212459, 468502519162377288, 468502519162908713, 468502519163508732, 468502519163484379]","[0.7568507790565491, 0.7527937293052673, 0.7376981973648071, 0.7493824362754822, 0.7484720349311829]"
727.0,MEDMCQA,0.6125643849372864,0.01121950801461935,0.37153908610343933,0.004676986951380968,0,0.2662217617034912,False,"['STAT', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468502519162473589, 468502519163266205, 468502519163518196, 468502519163421968, 468502519163697741]","[0.8265848159790039, 0.8308985233306885, 0.8413463830947876, 0.818368136882782, 0.8179388046264648]"
728.0,MEDMCQA,0.99860018491745,0.0008036065264604986,0.00048741200589574873,0.00010875631414819509,0,0.21920990943908691,False,"['TEXT', 'TEXT', 'PBMD', 'TEXT', 'PBMD']","[468502519162308500, 468502519162419663, 468502519163106117, 468502519162419665, 468502519163116911]","[0.7406607866287231, 0.7109265327453613, 0.7076399326324463, 0.7147443890571594, 0.7125831842422485]"
729.0,MEDMCQA,0.9731100797653198,0.02593250572681427,0.00041915991459973156,0.0005382119561545551,1,0.26062822341918945,False,"['PBMD', 'TEXT', 'PBMD', 'PBMD', 'PBMD']","[468502519163253594, 468502519162354882, 468502519163060482, 468502519163994341, 468502519162995092]","[0.7496715188026428, 0.7553747892379761, 0.7449963092803955, 0.7525448799133301, 0.7426900863647461]"
730.0,MEDMCQA,0.18511293828487396,0.34583649039268494,0.39188408851623535,0.07716654986143112,0,0.2520146369934082,False,"['STAT', 'STAT', 'TEXT', 'STAT', 'STAT']","[468502519162451309, 468502519162429422, 468502519162396353, 468502519162429019, 468502519162844377]","[0.7880769968032837, 0.779578685760498, 0.7908593416213989, 0.8012930154800415, 0.7766311764717102]"
731.0,MEDMCQA,0.9999966621398926,1.2098630577384029e-06,1.7603404103283538e-06,3.0590129540541966e-07,0,0.22913241386413574,False,"['STAT', 'STAT', 'PBMD', 'PBMD', 'PBMD']","[468502519162868609, 468502519162848398, 468502519163323005, 468502519163592077, 468502519163809440]","[0.7628723978996277, 0.7325316071510315, 0.7315011024475098, 0.7496945858001709, 0.7377066016197205]"
732.0,MEDMCQA,0.44667014479637146,0.34786707162857056,0.060450229793787,0.14501255750656128,1,0.43743300437927246,False,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468502519163362178, 468502519163287009, 468502519163944311, 468502519163703924, 468502519163687087]","[0.7445739507675171, 0.7479239106178284, 0.7755085229873657, 0.7516499757766724, 0.7506349086761475]"
733.0,MEDMCQA,0.9999754428863525,1.8925040421891026e-05,2.260273959109327e-06,3.288679181423504e-06,0,0.2144019603729248,False,"['STAT', 'STAT', 'STAT', 'STAT', 'STAT']","[468502519162826738, 468502519162453702, 468502519162870915, 468502519162928393, 468502519162848030]","[0.766671359539032, 0.7663746476173401, 0.7639503479003906, 0.7784442901611328, 0.7643494606018066]"
734.0,MEDMCQA,0.3293493986129761,0.12116087228059769,0.17628802359104156,0.37320175766944885,3,0.3839840888977051,False,"['STAT', 'PBMD', 'PBMD', 'STAT', 'TEXT']","[468502519162958628, 468502519163725073, 468502519163073248, 468502519162989451, 468502519162412213]","[0.810879647731781, 0.8076101541519165, 0.8020307421684265, 0.8043683767318726, 0.8010388612747192]"
735.0,MEDMCQA,0.06149163842201233,0.01068564411252737,0.8488658666610718,0.07895682752132416,2,0.5225298404693604,False,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468502519163149557, 468502519163108380, 468502519163993522, 468502519162998556, 468502519163300687]","[0.7623467445373535, 0.7461904883384705, 0.7492449879646301, 0.7548514604568481, 0.7505416870117188]"
736.0,MEDMCQA,0.9733346700668335,0.007431501988321543,0.010812771506607533,0.008420994505286217,0,0.26373982429504395,False,"['PBMD', 'STAT', 'STAT', 'STAT', 'STAT']","[468502519163689229, 468502519162433200, 468502519162825577, 468502519162974171, 468502519162791712]","[0.7396064400672913, 0.7880092859268188, 0.7478717565536499, 0.7366588711738586, 0.7367238998413086]"
737.0,MEDMCQA,0.00033534716931171715,2.560407210694393e-06,0.9996558427810669,6.1420978454407305e-06,2,0.2418508529663086,False,"['STAT', 'STAT', 'TEXT', 'PBMD', 'PBMD']","[468502519162474855, 468502519162720261, 468502519162410019, 468502519163298265, 468502519163764914]","[0.7920873761177063, 0.8157058954238892, 0.7918679714202881, 0.7856945991516113, 0.7779940962791443]"
738.0,MEDMCQA,0.9995038509368896,0.00015838269609957933,0.00015838269609957933,0.00017947112792171538,0,0.2538454532623291,False,"['STAT', 'STAT', 'STAT', 'PBMD', 'STAT']","[468502519162978379, 468502519162978368, 468502519162978367, 468502519163315127, 468502519162978365]","[0.6593412160873413, 0.6781297922134399, 0.6924765706062317, 0.6720467209815979, 0.6749738454818726]"
739.0,MEDMCQA,0.12294148653745651,0.26026710867881775,0.0658058375120163,0.5509855151176453,2,0.2599375247955322,False,"['STAT', 'PBMD', 'STAT', 'STAT', 'STAT']","[468502519162484675, 468502519163526292, 468502519162838022, 468502519162721437, 468502519162484676]","[0.7526017427444458, 0.7524181008338928, 0.7646427154541016, 0.7558850049972534, 0.7576406002044678]"
740.0,MEDMCQA,0.9897486567497253,0.0035695910919457674,0.00588526064530015,0.0007964834221638739,0,0.18484258651733398,False,"['STAT', 'STAT', 'STAT', 'TEXT', 'STAT']","[468502519162799163, 468502519162980837, 468502519162467705, 468502519162296331, 468502519162980824]","[0.8425147533416748, 0.773007869720459, 0.8059737086296082, 0.834844708442688, 0.8086864948272705]"
741.0,MEDMCQA,0.5501609444618225,0.0188254714012146,0.0025477504823356867,0.4284657835960388,0,0.19826173782348633,False,"['STAT', 'STAT', 'STAT', 'STAT', 'TEXT']","[468502519162990185, 468502519162938279, 468502519162990226, 468502519162906272, 468502519162335277]","[0.7783722877502441, 0.799527645111084, 0.8248209953308105, 0.7769904136657715, 0.8159570693969727]"
742.0,MEDMCQA,0.006646640598773956,0.0002577182312961668,0.006646640598773956,0.9864489436149597,3,0.17638373374938965,False,"['STAT', 'STAT', 'STAT', 'STAT', 'PBMD']","[468502519162441912, 468502519162766090, 468502519162441902, 468502519162441899, 468502519163436936]","[0.7528509497642517, 0.7837862968444824, 0.7966221570968628, 0.7554769515991211, 0.7638119459152222]"
743.0,MEDMCQA,0.08294468373060226,0.0185074582695961,0.006808513775467873,0.8917393088340759,3,0.24262022972106934,False,"['PBMD', 'TEXT', 'PBMD', 'PBMD', 'PBMD']","[468502519163427615, 468502519162368718, 468502519163085297, 468502519163986248, 468502519163333807]","[0.8024064898490906, 0.796625554561615, 0.7895837426185608, 0.7903920412063599, 0.8003939390182495]"
744.0,MEDMCQA,0.02552397921681404,0.5126628279685974,0.009389747865498066,0.4524233639240265,0,0.3246946334838867,False,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468502519163741322, 468502519163927494, 468502519163973825, 468502519163679362, 468502519163540932]","[0.7452831864356995, 0.7556265592575073, 0.8047423362731934, 0.7916865348815918, 0.7909765839576721]"
745.0,MEDMCQA,0.7007209658622742,0.1563519835472107,0.021159939467906952,0.12176704406738281,2,0.2761657238006592,False,"['STAT', 'STAT', 'PBMD', 'PBMD', 'PBMD']","[468502519162897368, 468502519162885327, 468502519163122083, 468502519163382292, 468502519163954281]","[0.7850651144981384, 0.7706795930862427, 0.7724694013595581, 0.7724959254264832, 0.7738893032073975]"
746.0,MEDMCQA,0.16151878237724304,0.06733104586601257,0.20739422738552094,0.5637559294700623,1,0.2837848663330078,False,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468502519163923015, 468502519163704168, 468502519163432795, 468502519163113700, 468502519163435044]","[0.7483866810798645, 0.7217226028442383, 0.730790376663208, 0.747802734375, 0.7286688089370728]"
747.0,MEDMCQA,0.01996341161429882,0.06149163469672203,0.848865807056427,0.0696791484951973,2,0.2241687774658203,False,"['STAT', 'PBMD', 'STAT', 'STAT', 'PBMD']","[468502519162915214, 468502519163366170, 468502519162976568, 468502519162864106, 468502519163738584]","[0.7723615765571594, 0.8086674213409424, 0.7744246125221252, 0.7787672281265259, 0.7967506647109985]"
748.0,MEDMCQA,0.006601604633033276,0.979764997959137,0.012333421036601067,0.0012999330647289753,1,0.2336280345916748,False,"['TEXT', 'STAT', 'PBMD', 'TEXT', 'TEXT']","[468502519162383173, 468502519162716013, 468502519163413383, 468502519162383128, 468502519162383136]","[0.8220983147621155, 0.8279062509536743, 0.8076657056808472, 0.8116965293884277, 0.815752387046814]"
749.0,MEDMCQA,0.0822722464799881,0.6888570785522461,0.09322666376829147,0.13564400374889374,1,0.3431708812713623,False,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'TEXT']","[468502519163713016, 468502519163774642, 468502519163774637, 468502519163772266, 468502519162394020]","[0.7879776954650879, 0.7807843089103699, 0.7810432314872742, 0.7829908132553101, 0.7883532643318176]"
750.0,MEDMCQA,0.3044462502002716,0.18465597927570343,0.44296666979789734,0.06793113797903061,1,0.3380005359649658,False,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468502519163961174, 468502519163805242, 468502519163585464, 468502519163862395, 468502519163605349]","[0.7492251992225647, 0.7429285645484924, 0.744342029094696, 0.7893418073654175, 0.7774733901023865]"
751.0,MEDMCQA,0.27954208850860596,0.5917906165122986,0.04857713356614113,0.08009015023708344,1,0.519845724105835,False,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468502519163449687, 468502519163580301, 468502519163003201, 468502519163112715, 468502519163078867]","[0.7642976641654968, 0.754067063331604, 0.7739356756210327, 0.7563733458518982, 0.7516391277313232]"
752.0,MEDMCQA,4.006297967862338e-05,1.3006545486859977e-05,0.9999421834945679,4.784840712090954e-06,2,0.19917845726013184,False,"['STAT', 'STAT', 'STAT', 'TEXT', 'TEXT']","[468502519162438493, 468502519162847289, 468502519162932974, 468502519162398657, 468502519162317737]","[0.7753833532333374, 0.7982548475265503, 0.7823525667190552, 0.7960175275802612, 0.7724714875221252]"
753.0,MEDMCQA,0.12235043942928314,0.29350346326828003,0.1571010798215866,0.42704498767852783,1,0.23293828964233398,False,"['STAT', 'PBMD', 'STAT', 'STAT', 'PBMD']","[468502519162901138, 468502519163930160, 468502519162813790, 468502519162778721, 468502519163204570]","[0.7843985557556152, 0.781146228313446, 0.7647948265075684, 0.7612195014953613, 0.7590112686157227]"
754.0,MEDMCQA,0.43703553080558777,0.000843677029479295,0.0009560113539919257,0.5611647367477417,0,0.27493977546691895,False,"['PBMD', 'PBMD', 'STAT', 'TEXT', 'TEXT']","[468502519163060431, 468502519163228483, 468502519162469433, 468502519162342857, 468502519162343109]","[0.7744163870811462, 0.7775925397872925, 0.7687939405441284, 0.7745415568351746, 0.7745338082313538]"
755.0,MEDMCQA,0.09582450240850449,0.42945560812950134,0.42945560812950134,0.04526428505778313,1,0.4311380386352539,False,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468502519163875214, 468502519163674915, 468502519163246380, 468502519163987641, 468502519163839000]","[0.7735832333564758, 0.7758774161338806, 0.7710074782371521, 0.7787030339241028, 0.7690498232841492]"
756.0,MEDMCQA,0.08825761079788208,0.019692935049533844,0.2399090677499771,0.6521404385566711,3,0.3402214050292969,False,"['STAT', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468502519162885319, 468502519163686672, 468502519163928151, 468502519163693768, 468502519163532919]","[0.7585879564285278, 0.7639848589897156, 0.7622878551483154, 0.7723050713539124, 0.7783167958259583]"
757.0,MEDMCQA,0.0002956594980787486,0.000379634351702407,0.9986988306045532,0.0006259112269617617,2,0.21199417114257812,False,"['PBMD', 'STAT', 'PBMD', 'PBMD', 'PBMD']","[468502519163073290, 468502519162990118, 468502519163087122, 468502519163093406, 468502519163550116]","[0.7963801622390747, 0.7743775248527527, 0.7953187227249146, 0.7929022312164307, 0.7673115730285645]"
758.0,MEDMCQA,0.0003318895760457963,0.9893488883972168,0.000620051403529942,0.009699234738945961,1,0.2566192150115967,False,"['PBMD', 'TEXT', 'PBMD', 'PBMD', 'PBMD']","[468502519163814094, 468502519162387990, 468502519163912905, 468502519163585314, 468502519163927360]","[0.8137301206588745, 0.8102452158927917, 0.8224605321884155, 0.8119091987609863, 0.8197861909866333]"
759.0,MEDMCQA,0.9813327789306641,0.005835218355059624,0.012353156693279743,0.0004789838567376137,0,0.23372364044189453,False,"['STAT', 'STAT', 'STAT', 'PBMD', 'PBMD']","[468502519162933333, 468502519162929072, 468502519162713145, 468502519163530730, 468502519163749179]","[0.7512354254722595, 0.7695954442024231, 0.7526922821998596, 0.7845432162284851, 0.7643364667892456]"
760.0,MEDMCQA,0.014009878970682621,0.9821683764457703,0.002148484578356147,0.001673241495154798,0,0.27115583419799805,False,"['STAT', 'TEXT', 'PBMD', 'PBMD', 'TEXT']","[468502519162857993, 468502519162398129, 468502519163440165, 468502519163951758, 468502519162398325]","[0.7592587471008301, 0.7560552954673767, 0.74210125207901, 0.7582559585571289, 0.7281216979026794]"
761.0,MEDMCQA,0.12834516167640686,0.017369627952575684,0.017369627952575684,0.8369155526161194,3,0.2616398334503174,False,"['TEXT', 'TEXT', 'TEXT', 'PBMD', 'TEXT']","[468502519162344759, 468502519162344758, 468502519162411278, 468502519163264612, 468502519162344597]","[0.7402781248092651, 0.7402050495147705, 0.7408093810081482, 0.7422156929969788, 0.7624744772911072]"
762.0,MEDMCQA,0.05746346712112427,0.004162639379501343,0.03949402645230293,0.898879885673523,3,0.2900993824005127,False,"['TEXT', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468502519162359323, 468502519163019338, 468502519163408084, 468502519163175640, 468502519163504331]","[0.7177547812461853, 0.7219131588935852, 0.7246224284172058, 0.7225695252418518, 0.719314455986023]"
763.0,MEDMCQA,0.16928479075431824,0.16928479075431824,0.07056839764118195,0.590861976146698,0,0.3699216842651367,False,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'STAT']","[468502519163049948, 468502519163473040, 468502519163055414, 468502519163482923, 468502519162879753]","[0.7239216566085815, 0.715857207775116, 0.7062612771987915, 0.6971992254257202, 0.6937384009361267]"
764.0,MEDMCQA,0.5199028253555298,0.1314520239830017,0.0703611969947815,0.278283953666687,0,0.3049800395965576,False,"['PBMD', 'PBMD', 'PBMD', 'STAT', 'STAT']","[468502519163972434, 468502519163207007, 468502519163540710, 468502519162462098, 468502519162474965]","[0.7954539060592651, 0.8152891993522644, 0.7983631491661072, 0.7910417914390564, 0.801963210105896]"
765.0,MEDMCQA,0.10483906418085098,0.0031658653169870377,0.8778067231178284,0.014188423752784729,2,0.2173922061920166,False,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468502519163163040, 468502519163379066, 468502519163322478, 468502519163474762, 468502519163419306]","[0.7922533750534058, 0.7775833010673523, 0.7687740325927734, 0.7779215574264526, 0.7810190916061401]"
766.0,MEDMCQA,0.005823930259793997,0.005139600019901991,0.9794344305992126,0.009602037258446217,0,0.22127294540405273,False,"['STAT', 'TEXT', 'STAT', 'STAT', 'STAT']","[468502519162749496, 468502519162374850, 468502519162476661, 468502519162837793, 468502519162901619]","[0.7688413262367249, 0.8338618278503418, 0.8148469924926758, 0.7326741218566895, 0.7507786154747009]"
767.0,MEDMCQA,0.2305481731891632,0.2305481731891632,0.2034580558538437,0.3354456126689911,3,0.2582085132598877,False,"['STAT', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468502519162767397, 468502519163434069, 468502519163436194, 468502519163922706, 468502519163117609]","[0.7581427097320557, 0.7422106266021729, 0.7499904632568359, 0.7409672737121582, 0.732130229473114]"
768.0,MEDMCQA,0.00019968481501564384,0.13281869888305664,0.0008949252660386264,0.8660866618156433,3,0.3539910316467285,False,"['PBMD', 'PBMD', 'STAT', 'PBMD', 'PBMD']","[468502519163906355, 468502519163845071, 468502519162783563, 468502519163956929, 468502519163246203]","[0.7723001837730408, 0.7786635756492615, 0.7657843828201294, 0.754037618637085, 0.763660728931427]"
769.0,MEDMCQA,0.004599437583237886,0.001493218820542097,0.0007053466397337615,0.9932020306587219,3,0.2778201103210449,False,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468502519163346805, 468502519163984369, 468502519163988990, 468502519163001152, 468502519163844463]","[0.8020950555801392, 0.8066142797470093, 0.8177577257156372, 0.7977015376091003, 0.8069900274276733]"
770.0,MEDMCQA,0.13277894258499146,0.8658274412155151,0.0006967599038034678,0.0006967599038034678,1,0.25229907035827637,False,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468502519163648259, 468502519163987971, 468502519163809781, 468502519163572668, 468502519163529819]","[0.8369041681289673, 0.7788643836975098, 0.7891696691513062, 0.7774459719657898, 0.770229160785675]"
771.0,MEDMCQA,0.3485647737979889,0.3949756324291229,0.12822981178760529,0.12822981178760529,0,0.25261926651000977,False,"['PBMD', 'TEXT', 'PBMD', 'PBMD', 'PBMD']","[468502519163268983, 468502519162358492, 468502519163260455, 468502519163472444, 468502519163934729]","[0.7320225238800049, 0.7331234216690063, 0.7394348978996277, 0.7276556491851807, 0.7384859323501587]"
772.0,MEDMCQA,0.11176306009292603,0.036284152418375015,0.6431519985198975,0.20880088210105896,1,0.2020876407623291,False,"['STAT', 'STAT', 'STAT', 'STAT', 'STAT']","[468502519162456756, 468502519162719266, 468502519162748637, 468502519162772556, 468502519162971150]","[0.7130367755889893, 0.7287511825561523, 0.7124233245849609, 0.7236798405647278, 0.7185457944869995]"
773.0,MEDMCQA,0.8627276420593262,0.020289409905672073,0.09093081951141357,0.026052117347717285,0,0.37523865699768066,False,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468502519163554243, 468502519163331596, 468502519163134636, 468502519163120649, 468502519163436376]","[0.7524877190589905, 0.7337348461151123, 0.7310199737548828, 0.754214882850647, 0.7697312831878662]"
774.0,MEDMCQA,0.10753294080495834,0.7945669293403625,0.0239938423037529,0.07390624284744263,3,0.26000070571899414,False,"['STAT', 'PBMD', 'STAT', 'STAT', 'STAT']","[468502519162445193, 468502519163739898, 468502519162422645, 468502519162949863, 468502519162724488]","[0.7613582015037537, 0.7670159339904785, 0.7733488082885742, 0.7695080041885376, 0.7628212571144104]"
775.0,MEDMCQA,0.9829408526420593,0.015887759625911713,0.0010156704811379313,0.00015575809811707586,0,0.2060842514038086,False,"['PBMD', 'PBMD', 'TEXT', 'STAT', 'PBMD']","[468502519163715282, 468502519163452259, 468502519162370578, 468502519162885342, 468502519163307155]","[0.737144410610199, 0.7506980895996094, 0.7433333396911621, 0.7403797507286072, 0.7378076910972595]"
776.0,MEDMCQA,0.0002609854855109006,0.0007094320608302951,0.9989547729492188,7.477359031327069e-05,2,0.2843480110168457,False,"['STAT', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468502519162973046, 468502519163990291, 468502519163723392, 468502519163721191, 468502519163409974]","[0.7847419381141663, 0.7522620558738708, 0.7493644952774048, 0.7582778930664062, 0.7482537627220154]"
777.0,MEDMCQA,0.1255507916212082,0.04076036810874939,0.8186939358711243,0.014994902536273003,0,0.24485230445861816,False,"['PBMD', 'PBMD', 'TEXT', 'PBMD', 'PBMD']","[468502519163770771, 468502519162996005, 468502519162400085, 468502519163118001, 468502519163895391]","[0.781386137008667, 0.7848666310310364, 0.7668752670288086, 0.8034511804580688, 0.7662911415100098]"
778.0,MEDMCQA,0.005878673400729895,0.00518791051581502,0.00029268188518472016,0.9886407852172852,3,0.20803189277648926,False,"['TEXT', 'STAT', 'TEXT', 'TEXT', 'STAT']","[468502519162293978, 468502519162750230, 468502519162293979, 468502519162384596, 468502519162750232]","[0.7374287843704224, 0.7617205381393433, 0.7480455636978149, 0.745980441570282, 0.7347559332847595]"
779.0,MEDMCQA,0.0634632557630539,0.04942523315548897,0.011028259992599487,0.8760831952095032,1,0.3462240695953369,False,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468502519163570916, 468502519163098465, 468502519163572799, 468502519163542027, 468502519163418309]","[0.7490873336791992, 0.7659063339233398, 0.7439855933189392, 0.7227140665054321, 0.7165045142173767]"
780.0,MEDMCQA,0.4282793402671814,0.10828597843647003,0.03515530750155449,0.4282793402671814,0,0.25572729110717773,False,"['TEXT', 'PBMD', 'PBMD', 'TEXT', 'STAT']","[468502519162370199, 468502519163627598, 468502519163425047, 468502519162357202, 468502519162440735]","[0.6838867664337158, 0.7096740007400513, 0.7052733302116394, 0.6759887337684631, 0.69502854347229]"
781.0,MEDMCQA,0.6505935788154602,0.02858508750796318,0.013502638787031174,0.30731862783432007,3,0.2776792049407959,False,"['PBMD', 'STAT', 'PBMD', 'PBMD', 'PBMD']","[468502519163823538, 468502519162462731, 468502519163698908, 468502519163812369, 468502519163268434]","[0.6687300205230713, 0.6783300042152405, 0.6739612221717834, 0.6647931933403015, 0.699265718460083]"
782.0,MEDMCQA,0.15297868847846985,0.6856029033660889,0.05627771466970444,0.10514061152935028,0,0.26614832878112793,False,"['PBMD', 'TEXT', 'TEXT', 'STAT', 'PBMD']","[468502519163129209, 468502519162375839, 468502519162391590, 468502519162476626, 468502519163431297]","[0.7555531859397888, 0.7767098546028137, 0.788844645023346, 0.7887256145477295, 0.7573477625846863]"
783.0,MEDMCQA,0.9716710448265076,0.017796777188777924,0.008406601846218109,0.0021255218889564276,0,0.24032998085021973,False,"['TEXT', 'TEXT', 'TEXT', 'TEXT', 'TEXT']","[468502519162318763, 468502519162318764, 468502519162318769, 468502519162318767, 468502519162318768]","[0.7670074701309204, 0.7475224733352661, 0.720973551273346, 0.7581666707992554, 0.7469964623451233]"
784.0,MEDMCQA,0.04665092006325722,0.009186110459268093,0.937008798122406,0.007154150400310755,2,0.31276607513427734,False,"['PBMD', 'TEXT', 'PBMD', 'STAT', 'PBMD']","[468502519163816152, 468502519162392747, 468502519163050980, 468502519162426123, 468502519163058802]","[0.7987953424453735, 0.7786600589752197, 0.8168587684631348, 0.7786800265312195, 0.7815932035446167]"
785.0,MEDMCQA,0.07879424095153809,0.3531312942504883,0.45342954993247986,0.11464494466781616,2,0.29726433753967285,False,"['PBMD', 'STAT', 'STAT', 'PBMD', 'STAT']","[468502519163579026, 468502519162762447, 468502519162725686, 468502519163575773, 468502519162725685]","[0.8111650943756104, 0.8306827545166016, 0.7808094620704651, 0.8000534176826477, 0.7976951599121094]"
786.0,MEDMCQA,0.6039639711380005,0.07213321328163147,0.25176963210105896,0.07213321328163147,0,0.3231523036956787,False,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468502519163435388, 468502519163536824, 468502519163907591, 468502519163923695, 468502519163436770]","[0.7522183656692505, 0.7675530314445496, 0.745385468006134, 0.7600305676460266, 0.7454925775527954]"
787.0,MEDMCQA,0.9737072587013245,0.013889187946915627,0.003979319240897894,0.008424218744039536,0,0.30930495262145996,False,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468502519163118455, 468502519163334173, 468502519163727985, 468502519163431437, 468502519163570979]","[0.7536633014678955, 0.7877247333526611, 0.764706552028656, 0.7565329074859619, 0.7908753752708435]"
788.0,MEDMCQA,0.15204860270023346,0.04936295002698898,0.7721664905548096,0.026422083377838135,0,0.35315561294555664,False,"['TEXT', 'TEXT', 'STAT', 'PBMD', 'PBMD']","[468502519162377032, 468502519162346386, 468502519162449041, 468502519163971404, 468502519163553950]","[0.6822823286056519, 0.6861716508865356, 0.6802855134010315, 0.6860226392745972, 0.684505820274353]"
789.0,MEDMCQA,0.32012102007865906,0.0014824544778093696,0.0007002619095146656,0.6776962280273438,0,0.29822397232055664,False,"['TEXT', 'TEXT', 'TEXT', 'PBMD', 'PBMD']","[468502519162390993, 468502519162390994, 468502519162391000, 468502519163893204, 468502519163105669]","[0.7811304330825806, 0.8037540316581726, 0.7776158452033997, 0.7833354473114014, 0.7793671488761902]"
790.0,MEDMCQA,0.04182484745979309,0.9519291520118713,0.001837655552662909,0.0044083064422011375,2,0.36736559867858887,False,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468502519163419779, 468502519163450078, 468502519163339134, 468502519163782938, 468502519163307874]","[0.7415968775749207, 0.7300713062286377, 0.7434561848640442, 0.7404079437255859, 0.7113433480262756]"
791.0,MEDMCQA,0.13459214568138123,0.2514512240886688,0.5323222875595093,0.0816342681646347,1,0.41364431381225586,False,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468502519163297371, 468502519163207621, 468502519163863339, 468502519163829356, 468502519163977046]","[0.844620943069458, 0.8343249559402466, 0.8498457670211792, 0.8383274078369141, 0.8278889656066895]"
792.0,MEDMCQA,0.016176026314496994,0.008658402599394321,0.36816465854644775,0.6070008873939514,2,0.2454700469970703,False,"['PBMD', 'STAT', 'PBMD', 'PBMD', 'PBMD']","[468502519163322979, 468502519162445655, 468502519163617046, 468502519163706464, 468502519163899101]","[0.7505720853805542, 0.7806082963943481, 0.7637662887573242, 0.7767879962921143, 0.7879346013069153]"
793.0,MEDMCQA,0.14432695508003235,0.8305442929267883,0.022133255377411842,0.002995410468429327,1,0.3291301727294922,False,"['STAT', 'STAT', 'STAT', 'STAT', 'STAT']","[468502519162792761, 468502519162762262, 468502519162959958, 468502519162468639, 468502519162762261]","[0.765878438949585, 0.8274836540222168, 0.7940330505371094, 0.8192977905273438, 0.8003847002983093]"
794.0,MEDMCQA,0.0024722502566874027,0.9973769187927246,0.00013947482511866838,1.1448790246504359e-05,1,0.4866974353790283,False,"['STAT', 'STAT', 'PBMD', 'TEXT', 'PBMD']","[468502519162966109, 468502519162913988, 468502519163401632, 468502519162297455, 468502519162995945]","[0.8101077079772949, 0.8189544081687927, 0.7900367379188538, 0.8137229084968567, 0.7992552518844604]"
795.0,MEDMCQA,0.013999584130942822,0.9814466238021851,0.0010141264647245407,0.0035396493040025234,1,0.2942986488342285,False,"['TEXT', 'TEXT', 'PBMD', 'PBMD', 'TEXT']","[468502519162305530, 468502519162321339, 468502519163557480, 468502519163766990, 468502519162323120]","[0.8013095855712891, 0.8019506335258484, 0.7824392318725586, 0.7898682951927185, 0.7855712175369263]"
